no	Correct	event history		verification and validation effort	[[ 0.67960685  0.32039317]]	[[[  0.           0.           0.           0.74444382   0.48252023
no	Correct	data repository		intellectual property	[[ 0.67352885  0.32647112]]	[[[  0.94247292   0.93501697   0.90913787   0.90750262   0.48858585
no	Correct	cloning		risk register	[[ 0.59520733  0.40479267]]	[[[  0.9258884    0.92114652   0.9099123    0.92671713   0.60163445
no	Correct	signal interface		retainage	[[ 0.55867112  0.44132885]]	[[[  0.8850673    0.88151402   0.86679023   0.74673885   0.37102955
no	Correct	known technical debt		evaluation group	[[ 0.6783669  0.3216331]]	[[[  0.87151721   0.81980918   0.7297424    0.96430177   0.79964024
no	Correct	pivot		event trace	[[ 0.67795914  0.32204086]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   1.   0.   0.   0.   0.
no	Correct	verb phrase		process improvement project	[[ 0.67960072  0.32039928]]	[[[  0.           0.           0.           0.832271     0.43476284
no	Correct	change record		maintenance infrastructure	[[ 0.67949998  0.32050002]]	[[[  0.           0.           0.           0.94587902   0.77848301
no	Correct	local data		content store	[[ 0.54729962  0.45270038]]	[[[  0.97437627   0.98061157   0.92301824   0.97262292   0.8681565
no	Correct	protection exception		project area configuration	[[ 0.62939829  0.37060168]]	[[[  0.78822119   0.90699642   0.89449785   0.92688148   0.68262799
no	Incorrect	computer performance evaluation		utilization	[[ 0.67960042  0.32039961]]	[[[  0.           0.           0.           0.94742137   0.64844209
no	Incorrect	artifact		configuration specification	[[ 0.67918223  0.32081777]]	[[[  0.94650306   0.95609993   0.9072989    0.79325886   0.51176227
no	Incorrect	literal		figurative constant	[[ 0.62755799  0.37244204]]	[[[  0.93789204   0.94610437   0.92158215   0.93379743   0.8072448
no	Incorrect	offset		base address	[[ 0.62180001  0.37820005]]	[[[  0.9316693    0.95702053   0.85860723   0.9238377    0.6952295
no	Correct	halt		relative address	[[ 0.63372082  0.36627924]]	[[[  0.94265645   0.94636629   0.93208759   0.93966418   0.71850316
no	Correct	verification and validation		output	[[ 0.67958903  0.32041091]]	[[[  0.92613837   0.95860734   0.94833671   0.87286273   0.6054759
yes	Correct	input		output	[[ 0.0867028   0.91329718]]	[[[ 0.91795785  0.9456891   0.83676809  0.9433141   0.92025634  0.9583687
no	Correct	reader note		pseudo instruction	[[ 0.63421232  0.36578771]]	[[[  0.86222975   0.89810579   0.78452159   0.84639422   0.63644338
no	Correct	control-flow trace		execution time	[[ 0.64289516  0.35710487]]	[[[  0.8017226    0.           0.8773934    0.90154055   0.7646247
yes	Incorrect	abend		queue	[[ 0.28333065  0.71666932]]	[[[ 0.90115939  0.94937617  0.79667206  0.95221284  0.49549055  0.81266672
no	Correct	glass-box testing		mean time between failures	[[ 0.6788618   0.32113817]]	[[[  0.90868729   0.97187836   0.86948273   0.91400796   0.58069089
no	Incorrect	bottom-up		critical piece first	[[ 0.67956889  0.32043105]]	[[[  0.           0.           0.           0.93445253   0.69963157
no	Incorrect	incremental development		structured design	[[ 0.67598337  0.32401666]]	[[[  0.92253048   0.94972994   0.94653481   0.92356747   0.79262371
no	Incorrect	immediate data		indirect address	[[ 0.58225721  0.41774273]]	[[[  0.90795082   0.86884209   0.84824664   0.96642514   0.86576813
no	Correct	release burndown chart		response time	[[ 0.66841751  0.33158249]]	[[[  0.92999552   0.93821632   0.8504954    0.91024786   0.76606715
no	Incorrect	sprint retrospective		inspect and adapt	[[ 0.67100018  0.32899979]]	[[[  0.8993208    0.98663983   0.94730919   0.99080702   0.86759317
no	Correct	measurable concept		model	[[ 0.67944574  0.32055423]]	[[[  0.           0.           0.           0.94256086   0.65397679
no	Correct	accuracy of measurement		output arrow	[[ 0.67638832  0.32361168]]	[[[  0.87180722   0.92453387   0.90858487   0.90299106   0.67575554
yes	Correct	acquisition		outsourcing	[[ 0.45891508  0.54108489]]	[[[  0.93864261   0.92645482   0.9316104    0.95821445   0.71106506
no	Correct	execution time		interconnection group	[[ 0.67815441  0.32184556]]	[[[  0.           0.           0.           0.89961633   0.47185175
no	Correct	magic number		sprint planning	[[ 0.66990799  0.33009201]]	[[[  0.84921725   0.90986962   0.721477     0.8890495    0.67173535
no	Correct	cadence		program construct	[[ 0.64210457  0.3578954 ]]	[[[  0.90644674   0.91277098   0.90474265   0.93970706   0.64066959
yes	Correct	fail fast		fast feedback	[[ 0.30305871  0.69694126]]	[[[ 0.92167529  0.95949127  0.89716086  0.97631348  0.75640023  0.85278779
yes	Correct	invalid		valid	[[ 0.0288979   0.97110206]]	[[[ 0.95280403  0.98066111  0.96893125  0.9650879   0.85334484  0.89614795
no	Correct	trailing decision		accessibility	[[ 0.67722863  0.32277143]]	[[[  0.           0.           0.           0.86050038   0.47331719
no	Correct	pilot project		conversion functionality	[[ 0.67731303  0.32268697]]	[[[  0.93352237   0.94144603   0.90166134   0.93990909   0.59951077
no	Correct	ELSE-rule		stub	[[ 0.6627388   0.33726117]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
no	Correct	leaf node		nucleus	[[ 0.53249896  0.46750101]]	[[[ 0.92469148  0.84652753  0.88257517  0.71613506  0.55861658  0.65287556
yes	Correct	baseline		stream	[[ 0.30657601  0.69342399]]	[[[ 0.84444792  0.93815993  0.93308849  0.91529266  0.64023105  0.86248076
yes	Correct	programmer		chief programmer team	[[ 0.30370012  0.69629985]]	[[[  0.77783009   0.91505361   0.70902509   0.96354993   0.81553816
no	Correct	probability and impact matrix		story points	[[ 0.67960691  0.32039306]]	[[[  0.           0.           0.           0.95487222   0.78521526
no	Correct	sprint review		text	[[ 0.61672235  0.38327762]]	[[[  0.81668965   0.85648602   0.6657304    0.88287395   0.50474463
no	Incorrect	arrows connecting inputs to processing steps and processing steps to outputs		bubble chart	[[ 0.67960709  0.32039285]]	[[[  0.           0.           0.           0.92081019   0.68871065
no	Correct	verification		load map	[[ 0.54598922  0.45401078]]	[[[  0.93392345   0.91892651   0.91249176   0.86126808   0.72231747
no	Correct	project scope statement		top-down	[[ 0.67898291  0.32101709]]	[[[  0.88642811   0.97250338   0.92426401   0.95642942   0.70905987
no	Correct	dyadic selective construct		single-hit decision table	[[ 0.67787874  0.32212123]]	[[[  1.           1.           1.           0.93059401   0.79186281
no	Correct	director		and validation	[[ 0.54907757  0.45092252]]	[[[  0.92543482   0.94587126   0.92402205   0.87002229   0.50028132
no	Incorrect	boy scout rule		technical debt	[[ 0.6255095   0.37449053]]	[[[  0.9184732    0.96494411   0.83250658   0.89100317   0.64856612
no	Correct	identifier-dependent entity		exporter	[[ 0.6795963   0.32040364]]	[[[  0.           0.           0.           0.84798407   0.59291441
no	Correct	aperiodic task		risk management plan	[[ 0.67571962  0.32428044]]	[[[  0.91005724   0.96178696   0.823784     0.83998932   0.57828318
no	Correct	multiset cardinality		parse	[[ 0.65721226  0.34278774]]	[[[  0.91131836   0.95516576   0.92672902   0.87628058   0.50598405
no	Correct	requirements creep		component	[[ 0.66890776  0.3310923 ]]	[[[  0.92152914   0.96065305   0.93767684   0.90401463   0.77952786
no	Correct	software component		redundancy	[[ 0.60909683  0.39090323]]	[[[  0.93387198   0.96101678   0.90163557   0.93132838   0.73150796
no	Incorrect	structured design		modular decomposition	[[ 0.64267099  0.35732898]]	[[[  0.95243937   0.96292562   0.93137766   0.93463968   0.82905693
no	Correct	procedure-oriented language		junction	[[ 0.6794104   0.32058966]]	[[[  0.92465      0.90351716   0.88065805   0.81092179   0.41003551
no	Correct	system definition reference search		life cycle processes	[[ 0.67960632  0.32039368]]	[[[  0.           0.           0.           0.93908863   0.74606784
yes	Correct	deployment		release	[[ 0.3032864   0.69671369]]	[[[ 0.93243609  0.95855254  0.89540639  0.9227481   0.68706026  0.85485546
no	Correct	application problem		domain definition	[[ 0.67793417  0.32206583]]	[[[  0.88289185   0.94387289   0.92964276   0.93988629   0.78045201
no	Correct	processor		loop-control variable	[[ 0.65871173  0.3412883 ]]	[[[  0.90016569   0.925142     0.86057062   0.86174252   0.59220654
no	Correct	agile retrospective		scrum of scrums	[[ 0.67591757  0.32408246]]	[[[  0.97538427   0.99080705   0.98652145   0.98772034   0.71728994
no	Correct	whitespace		finish-to-start	[[ 0.55146605  0.44853392]]	[[[  0.86898346   0.92092126   0.79830688   0.9449755    0.6565427
yes	Correct	partial		total	[[ 0.24306768  0.75693232]]	[[[ 0.92570411  0.94854836  0.87344171  0.86467335  0.66847441  0.85317052
no	Correct	fault		random cause	[[ 0.55545539  0.44454464]]	[[[  0.95287397   0.95788347   0.95463938   0.85956908   0.64071613
yes	Incorrect	feedback		generality	[[ 0.31356269  0.68643725]]	[[[ 0.93084358  0.94078761  0.91449776  0.92426974  0.56542963  0.83001937
no	Correct	software life cycle		systems engineering	[[ 0.63706124  0.36293879]]	[[[  0.90679562   0.96758417   0.90920713   0.97077656   0.77732976
yes	Incorrect	dialog		ratio	[[ 0.29803997  0.70196009]]	[[[ 0.88020775  0.91539646  0.80606381  0.83994353  0.38844842  0.66536741
no	Incorrect	address modification		effective address	[[ 0.57366711  0.42633292]]	[[[  0.88764151   0.87982098   0.86512016   0.95018203   0.81374859
no	Correct	specification limits		technical review	[[ 0.65958589  0.34041408]]	[[[  0.90069247   0.91402021   0.93579416   0.87303107   0.72095268
yes	Correct	pack		unpack	[[ 0.02826836  0.9717316 ]]	[[[ 0.96113514  0.97340845  0.97073071  0.89162486  0.67658202  0.77587926
no	Correct	project life cycle		domain engineer	[[ 0.64153141  0.35846865]]	[[[  0.91027171   0.96183036   0.93118777   0.9233597    0.69659562
no	Correct	upstream		external inquiry	[[ 0.67867696  0.32132304]]	[[[  0.           0.           0.           0.89250321   0.7052518
no	Correct	comment		request for change	[[ 0.63535833  0.36464167]]	[[[  0.93399883   0.89609607   0.90365074   0.9149247    0.70784512
no	Correct	straight-line coding		double-operand instruction	[[ 0.6796003   0.32039973]]	[[[  0.           0.           0.           0.89590488   0.66586352
no	Incorrect	content coupling		paging	[[ 0.5502314   0.44976854]]	[[[  0.92406565   0.94585645   0.91695254   0.94391992   0.77279012
no	Incorrect	box diagram		flowchart	[[ 0.52111822  0.47888175]]	[[[ 0.96815698  0.96565357  0.94009518  0.85403433  0.53792314  0.56534706
no	Correct	compile		fault masking	[[ 0.57748389  0.4225162 ]]	[[[  0.76590069   0.88890921   0.86052      0.90271934   0.71146598
no	Correct	use case model		local customization	[[ 0.66997558  0.33002442]]	[[[  0.88603344   0.91735276   0.78207408   0.95153036   0.77116754
no	Correct	leading decision		word	[[ 0.6794523   0.32054767]]	[[[  0.           0.           0.           0.9102834    0.6241882
yes	Correct	microinstruction		microprogram	[[ 0.31152698  0.68847305]]	[[[  0.97128697   0.98542799   0.9791087    0.99512737   0.89344767
no	Correct	system support		playback	[[ 0.59555399  0.40444601]]	[[[  0.92362707   0.91824479   0.92368046   0.87304744   0.55874218
no	Correct	risk management system		assessment	[[ 0.6767962  0.3232038]]	[[[  0.95962361   0.97801528   0.92451073   0.94885332   0.76022091
no	Correct	screen dump		platform	[[ 0.58443737  0.41556263]]	[[[  0.87923524   0.92062827   0.88898795   0.90063923   0.62820367
no	Correct	identity-style view		black box	[[ 0.6787281   0.32127187]]	[[[  0.90772494   0.92341855   0.85332698   0.86980455   0.55663059
yes	Correct	definition of done		done-done-done	[[ 0.30315098  0.69684905]]	[[[  0.90607554   0.93087157   0.89378239   0.95833206   0.75115848
no	Correct	representation standard		total correctness	[[ 0.67594534  0.32405469]]	[[[  0.96974881   0.96246077   0.94457414   0.92385901   0.80804179
no	Correct	multiple exclusive selective construct		corporate board or equivalent body	[[ 0.67960578  0.32039422]]	[[[  1.           1.           1.           0.88838208   0.67332301
no	Incorrect	program mutation		mutation testing	[[ 0.53380984  0.46619013]]	[[[  0.9375764    0.97121409   0.96045932   0.9591317    0.68718048
no	Correct	software development folder		name	[[ 0.67952013  0.32047987]]	[[[  0.8731722    0.86938506   0.90649981   0.81883289   0.58799501
no	Correct	concurrent communication diagram		collection-valued class	[[ 0.67884892  0.32115108]]	[[[  1.           1.           1.           0.96470401   0.82330239
no	Correct	software test incident		Government Off The Shelf	[[ 0.67954111  0.32045892]]	[[[  0.           0.           0.           0.92483585   0.67967007
no	Incorrect	generic entity		supertype	[[ 0.54306573  0.45693424]]	[[[  0.95524246   0.96613459   0.94193281   0.89970925   0.80528511
no	Correct	retainage		methodology element	[[ 0.67936993  0.32063004]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	artifact		component	[[ 0.30413803  0.69586194]]	[[[ 0.90759833  0.9422856   0.86393711  0.88688391  0.61027002  0.81056368
no	Incorrect	binary digit		word	[[ 0.57552183  0.42447811]]	[[[  0.90869132   0.95169414   0.95871546   0.83053844   0.64566938
no	Correct	timesharing		solution domain	[[ 0.55173141  0.44826859]]	[[[  0.94687217   0.97168955   0.91959466   0.92408661   0.75567978
no	Correct	storage breakpoint		lowclass	[[ 0.67864019  0.32135987]]	[[[  0.           0.           0.           0.81553551   0.707469
no	Correct	backward recovery		logical cohesion	[[ 0.6774115  0.3225885]]	[[[  0.           0.           0.           0.90368424   0.75467027
no	Correct	of accounts		data bank	[[ 0.53711641  0.46288353]]	[[[ 0.93739789  0.94441479  0.96251568  0.88463124  0.80676817  0.83491091
yes	Correct	real-time		realtime	[[ 0.00627556  0.99372441]]	[[[ 0.98621011  0.99472166  0.98047911  0.99782534  0.98940493  0.99488398
no	Correct	table heading		added source statements	[[ 0.67957556  0.32042441]]	[[[  0.           0.           0.           0.82544255   0.73286843
no	Correct	record		general system characteristics	[[ 0.67955458  0.32044539]]	[[[  0.71534245   0.81572515   0.81786467   0.88643638   0.60181818
no	Correct	valid		product roadmap	[[ 0.66009527  0.33990476]]	[[[  0.83320149   0.90295702   0.8312164    0.90848526   0.54467814
no	Correct	architectural structure		hybrid computer	[[ 0.66875112  0.33124894]]	[[[  0.96771067   0.97695565   0.95180212   0.9191036    0.6741995
no	Correct	tag		self-directed work team	[[ 0.67921007  0.3207899 ]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	flowchart		flow chart	[[ 0.02894545  0.97105455]]	[[[ 0.97953921  0.9887559   0.98145705  0.9932483   0.94367994  0.97540574
no	Correct	interface design document		synchronous request	[[ 0.67694503  0.32305497]]	[[[  0.86472079   0.92969757   0.84494041   0.92536741   0.66897992
no	Correct	work performance information		object type set	[[ 0.67872477  0.32127517]]	[[[  1.           1.           1.           0.82836076   0.55177219
no	Correct	expandability		application function point count	[[ 0.67960548  0.32039455]]	[[[  0.           0.           0.           0.8745885    0.62389193
no	Correct	communications planning		sprint	[[ 0.67914701  0.32085299]]	[[[  0.73365091   0.85345028   0.7555782    0.94388466   0.68108719
no	Correct	illustrative product		online compiler	[[ 0.67937893  0.32062113]]	[[[  0.           0.           0.           0.85686834   0.49270838
no	Correct	late start date		acceptance testing	[[ 0.64645332  0.35354665]]	[[[  0.74975603   0.88151199   0.81322892   0.84322885   0.56575932
no	Correct	serial		design element	[[ 0.59990525  0.40009475]]	[[[  0.86273813   0.88610292   0.81921325   0.9074483    0.58320343
yes	Correct	batch		real time	[[ 0.36682826  0.63317174]]	[[[ 0.91725542  0.93431547  0.88426677  0.96100529  0.60870126  0.89028476
no	Correct	risk assumption		foreground processing	[[ 0.6728794  0.3271206]]	[[[  0.90018887   0.9143489    0.83708035   0.87004788   0.69391456
