no	Correct	systems analysis		tailoring	[[ 0.81799763  0.1820024 ]]	[[[  0.86187702   0.91791048   0.77961791   0.92354994   0.75111027
no	Correct	bubble chart		mean time to repair	[[ 0.81812221  0.18187781]]	[[[  0.85806233   0.88119698   0.75440966   0.91601577   0.7495127
no	Correct	system safety		immediate instruction	[[ 0.81812239  0.18187763]]	[[[  0.92169363   0.91434414   0.84592407   0.89365276   0.68892689
no	Incorrect	execution trace		fail soft	[[ 0.81807882  0.18192115]]	[[[  0.90628306   0.96220387   0.90629579   0.94514832   0.87069537
no	Correct	data declaration source statement		post-mortem dump	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.86479328   0.77287543
yes	Correct	iteration		sprint	[[ 0.16072731  0.83927274]]	[[[ 0.95249886  0.98603574  0.94604889  0.880348    0.61994377  0.76255802
no	Incorrect	configuration control		specification change notice	[[ 0.81812263  0.18187742]]	[[[  0.           0.           0.           0.91413625   0.7318895
no	Correct	record		general system characteristics	[[ 0.81812245  0.18187754]]	[[[  0.71534245   0.81572515   0.81786467   0.88643638   0.60181818
no	Correct	reference user requirement collection		project	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.95531879   0.80721944
no	Correct	staged representation		complexity	[[ 0.81812257  0.18187743]]	[[[  0.           0.           0.           0.94501205   0.76745151
no	Correct	enterprise environmental factors		interrupt latency	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.85355749   0.74350871
yes	Correct	assembler		compiler	[[ 0.15116084  0.84883916]]	[[[ 0.94140515  0.97158189  0.93109865  0.97437993  0.82544171  0.9037387
no	Correct	tolerance		unstratified language	[[ 0.81812245  0.18187757]]	[[[  0.           0.           0.           0.93765492   0.78643565
no	Incorrect	module		call by value	[[ 0.81517339  0.18482658]]	[[[  0.93084175   0.95338961   0.93452271   0.84630029   0.71510342
no	Correct	transition condition		operator manual	[[ 0.81812221  0.18187781]]	[[[  0.94399812   0.94935939   0.86965075   0.90408057   0.66869399
no	Correct	code of accounts		life-cycle model	[[ 0.81812209  0.18187797]]	[[[  0.83573329   0.87693191   0.7848817    0.85420691   0.56884799
no	Incorrect	utilization		busy time	[[ 0.77847278  0.22152725]]	[[[ 0.90544334  0.94741922  0.89334938  0.82730096  0.53618524  0.76061654
no	Correct	magic number		sprint planning	[[ 0.81812078  0.18187927]]	[[[  0.84921725   0.90986962   0.721477     0.8890495    0.67173535
no	Correct	software support		innovation and planning	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.95868893   0.81818271
no	Incorrect	termination submit		invocation deliver	[[ 0.81809574  0.1819043 ]]	[[[  1.           1.           1.           0.88102141   0.54433689
no	Correct	object		and validation	[[ 0.81809437  0.18190564]]	[[[  0.92404051   0.92758137   0.90592037   0.92910335   0.66914477
no	Correct	origin		nonidentifying relationship	[[ 0.81812245  0.18187754]]	[[[  0.86514345   0.89365567   0.86133831   0.87849254   0.65028507
no	Correct	stop		resource management	[[ 0.81812239  0.18187764]]	[[[  0.95440395   0.95387201   0.92681819   0.89080491   0.6810926
no	Correct	intellectual property		arc annotation	[[ 0.81812245  0.18187751]]	[[[  0.           0.           0.           0.92379241   0.55360985
no	Correct	request for information		data flow diagram	[[ 0.81812257  0.18187745]]	[[[  0.84722138   0.93881707   0.8256111    0.           0.           0.
no	Correct	measurement method		program library	[[ 0.81812233  0.1818777 ]]	[[[  0.89951775   0.92941677   0.91557654   0.86144805   0.66067264
no	Correct	code tuning		measurable concept	[[ 0.81812268  0.18187734]]	[[[  0.           0.           0.           0.93515305   0.72709371
no	Correct	flowcharter		software life cycle process	[[ 0.81812245  0.18187754]]	[[[  0.87730732   0.89056728   0.83280042   0.95826397   0.81996405
no	Incorrect	pseudo instruction		pragma	[[ 0.81812268  0.18187726]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	relationship instance		class-level operation	[[ 0.81812245  0.18187754]]	[[[  0.90552689   0.93185284   0.84300296   0.92619652   0.7113919
no	Correct	emulation		generated address	[[ 0.81809831  0.18190175]]	[[[  0.89508757   0.95207847   0.84627098   0.90490246   0.62386369
no	Correct	branch		system flowchart	[[ 0.81809127  0.18190879]]	[[[  0.88751751   0.8902024    0.65715124   0.95569031   0.78782734
no	Correct	mock objects		rework	[[ 0.8176977   0.18230228]]	[[[  0.93333703   0.97245187   0.94049047   0.86812807   0.51774369
no	Correct	distribution copy		throughput	[[ 0.81811529  0.18188472]]	[[[  0.88348624   0.89406307   0.84767575   0.94586155   0.70721266
no	Correct	notice of revision		selective choice construct	[[ 0.81812245  0.18187754]]	[[[  1.           1.           1.           0.95831659   0.79512346
no	Correct	functional complexity		word processing	[[ 0.81812245  0.18187754]]	[[[  0.92518376   0.94001658   0.92306894   0.92343001   0.81086089
no	Correct	decompile		leading decision	[[ 0.81812125  0.18187879]]	[[[  0.           0.           0.           0.78698339   0.43701122
no	Correct	solicitation package		method	[[ 0.81812257  0.18187745]]	[[[  0.           0.           0.           0.85992695   0.52089086
no	Correct	planned start date		project agreement	[[ 0.81812078  0.18187918]]	[[[  0.92149574   0.92578748   0.9375289    0.95091653   0.84387815
no	Correct	net		trade study	[[ 0.80763465  0.1923653 ]]	[[[ 0.90083412  0.89636161  0.89327638  0.93336708  0.63365526  0.83604881
no	Incorrect	machine code		portability	[[ 0.81798005  0.1820199 ]]	[[[  0.92984805   0.96179751   0.96693416   0.9006778    0.65397316
no	Incorrect	arrows connecting inputs to processing steps and processing steps to outputs		structure chart	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.92361876   0.77401117
no	Incorrect	crashing		schedule compression	[[ 0.81812263  0.1818774 ]]	[[[  0.           0.           0.           0.89848127   0.59216505
no	Correct	activation constraint		subject tool	[[ 0.81812245  0.18187754]]	[[[  0.90315333   0.85784164   0.73011007   0.9048391    0.63381298
no	Correct	security domain		musketeer attitude	[[ 0.81812268  0.18187733]]	[[[  0.90733334   0.9069739    0.87241205   0.80733282   0.56393925
no	Incorrect	pragma		pseudo-instruction	[[ 0.81812268  0.18187726]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	physical requirement		closed subroutine	[[ 0.81812209  0.18187796]]	[[[  0.94619383   0.95698153   0.91856049   0.93208672   0.72198176
no	Correct	realization		applicability to a functional domain	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.91001066   0.73172418
no	Incorrect	forward pass		schedule network analysis	[[ 0.81812257  0.18187748]]	[[[  0.7269431    0.83486851   0.60215869   0.87346602   0.60948586
no	Correct	measurement user		task	[[ 0.81811583  0.18188421]]	[[[  0.93187277   0.92206718   0.90220663   0.88347996   0.76990263
yes	Correct	stop		halt	[[ 0.12136515  0.87863487]]	[[[ 0.97563471  0.97708757  0.96217513  0.9323949   0.79106077  0.89464634
no	Correct	supervisor state		disassemble	[[ 0.81802785  0.18197215]]	[[[  0.90565756   0.93670993   0.8893146    0.90186796   0.52848508
no	Incorrect	self-descriptiveness		usability	[[ 0.81812268  0.18187734]]	[[[  0.92576178   0.94070194   0.92319467   0.92933597   0.60076034
no	Correct	import process		risk leverage factor	[[ 0.81812245  0.18187754]]	[[[  0.8935518    0.94764341   0.88390667   0.92937545   0.68206131
no	Correct	interconnection perspective		synthetic address	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.86713212   0.48107772
no	Correct	report		software life cycle	[[ 0.81812245  0.18187751]]	[[[  0.86607181   0.92752858   0.81258257   0.94794426   0.58142854
no	Correct	trade study		language standard	[[ 0.81776685  0.1822332 ]]	[[[  0.92879463   0.93269531   0.91218994   0.89689643   0.48568674
no	Correct	System for Cross-domain Identity Management		catastrophic failure	[[ 0.81812245  0.18187754]]	[[[  0.92990304   0.95944752   0.86237567   0.87237537   0.59638151
yes	Correct	read		write	[[ 0.1452512   0.85474879]]	[[[ 0.96735155  0.972519    0.9803667   0.93871351  0.79594711  0.92901102
no	Correct	shared resources		recovery	[[ 0.81797951  0.18202055]]	[[[  0.95547483   0.95784985   0.93465236   0.94617553   0.59283544
no	Correct	total float		auto-resolve conflict	[[ 0.81811881  0.18188119]]	[[[  0.8395783    0.89704473   0.76472416   0.88688392   0.70727942
no	Correct	configuration management system		test approach	[[ 0.81812245  0.18187754]]	[[[  0.96846762   0.96547584   0.91497874   0.96553517   0.81120764
no	Correct	throughput		clear text file encoding	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.89970153   0.6061344
no	Correct	development cycle		time out	[[ 0.81812233  0.18187773]]	[[[  0.87501332   0.90799392   0.87563261   0.87092075   0.65837041
yes	Correct	muda		mura	[[  1.85612498e-06   9.99998093e-01]]	[[[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
no	Correct	effectiveness		automatic data processing	[[ 0.81812245  0.18187754]]	[[[  0.93296501   0.9621274    0.94163485   0.90348431   0.67744619
yes	Incorrect	origin		marking	[[ 0.16183504  0.83816499]]	[[[ 0.89899849  0.95156568  0.88334303  0.          0.          0.          1.
no	Correct	pass criteria		raw requirement	[[ 0.81811249  0.18188748]]	[[[  0.93021645   0.96056165   0.93951695   0.85187746   0.51128026
no	Correct	privileged instruction		cargo cult	[[ 0.81812257  0.18187749]]	[[[  0.9254445    0.94112628   0.90089865   0.94029848   0.58221577
no	Incorrect	defined process		empirical process control	[[ 0.80782646  0.19217353]]	[[[  0.50173385   0.81442178   0.60509996   0.98152808   0.90979166
no	Incorrect	big visible charts		information radiator	[[ 0.81812257  0.18187748]]	[[[  0.9445111    0.98329191   0.9054197    0.91607776   0.74681779
no	Correct	method engineer		realization	[[ 0.81795686  0.18204319]]	[[[  0.94872105   0.94630211   0.90686236   0.92867497   0.68966372
no	Incorrect	logical file		data function	[[ 0.8179819   0.18201812]]	[[[  0.92690011   0.93402048   0.86772465   0.92251564   0.75317738
no	Correct	unit test framework		checkout	[[ 0.81812233  0.1818777 ]]	[[[  0.84939409   0.90650283   0.82479075   0.8394582    0.58462406
no	Incorrect	data structure-centered design		stepwise refinement	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.98025899   0.88610759
no	Correct	printed documentation		call by reference	[[ 0.81812245  0.18187754]]	[[[  0.86748532   0.92982563   0.90984628   0.83726924   0.77345961
no	Correct	product specification		daily meeting	[[ 0.81812239  0.18187764]]	[[[  0.90588297   0.95855053   0.87680261   0.96038794   0.64464611
no	Correct	diagram feature		formal design	[[ 0.81801915  0.18198089]]	[[[  0.91395877   0.95606667   0.92195678   0.9184476    0.64033492
no	Correct	incoming change set		tier chart	[[ 0.81811064  0.18188931]]	[[[  0.8722788    0.91830661   0.8282209    0.83869708   0.59313361
no	Incorrect	object identifier		oid	[[ 0.81812382  0.18187623]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	clear		initialize	[[ 0.56648654  0.43351346]]	[[[ 0.94702102  0.94676807  0.93105544  0.84805442  0.62438769  0.86994677
no	Correct	value engineering		attribute indicator	[[ 0.81812221  0.18187781]]	[[[  0.89854399   0.93961292   0.92211763   0.94872582   0.67765129
no	Correct	attribute for quality measure		accept	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.92645527   0.73032613
yes	Correct	error		failure	[[ 0.15843469  0.84156531]]	[[[ 0.9540669   0.96555812  0.92667962  0.84436317  0.69375956  0.69932683
no	Correct	modifiable		level 1 initiation routine	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.91290693   0.53923812
yes	Incorrect	subroutine		multiset	[[ 0.15395355  0.84604645]]	[[[ 0.9326921   0.94838193  0.94693476  0.89591787  0.77711533  0.91588799
no	Correct	configuration audit		deliver primitive	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.95671681   0.80613968
no	Correct	straight-line coding		double-operand instruction	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.89590488   0.66586352
no	Correct	users' manual		special cause	[[ 0.81804115  0.18195885]]	[[[  0.93872993   0.96519205   0.9420423    0.           0.           0.
yes	Correct	sequential		consecutive	[[ 0.35205081  0.64794916]]	[[[ 0.90217424  0.96207424  0.90598463  0.90750558  0.56651007  0.6842507
no	Correct	location transparency		emergent opportunity	[[ 0.81812268  0.18187726]]	[[[  0.           0.           0.           0.87203293   0.63592956
no	Correct	timeboxing		functional process	[[ 0.81812197  0.18187805]]	[[[  0.95974602   0.9405438    0.89726247   0.89896776   0.68284021
no	Correct	derived requirement		life cycle	[[ 0.8181231   0.18187688]]	[[[  0.95213049   0.97003086   0.9209964    0.84708984   0.46501023
no	Correct	retainage		methodology element	[[ 0.81812304  0.181877  ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	schedule network analysis		value adjustment factor	[[ 0.81812245  0.18187754]]	[[[  0.           0.           0.           0.91418887   0.68886033
yes	Correct	gadget		widget	[[ 0.01246923  0.98753077]]	[[[ 0.90908936  0.96551977  0.85429391  0.90170232  0.58646008  0.73957916
yes	Correct	system-of-interest		system of interest	[[  4.85098326e-06   9.99995112e-01]]	[[[ 0.98177147  0.9914427   0.98508491  0.9793521   0.98751275  0.99178276
no	Correct	daily meeting		Cynefin	[[ 0.79859191  0.20140815]]	[[[ 0.94883046  0.97149196  0.9485871   0.97502428  0.7330321   0.9248482
no	Incorrect	refactoring		technical practices	[[ 0.81811613  0.18188383]]	[[[  0.9458615    0.97643136   0.79512708   0.9531484    0.66528716
no	Correct	driver		design inspection	[[ 0.81811911  0.18188094]]	[[[  0.81485433   0.89726281   0.7751857    0.93153714   0.67224114
yes	Correct	unwind		down	[[ 0.15402929  0.84597069]]	[[[ 0.93197389  0.93725494  0.85855225  0.95079232  0.71627714  0.89097168
no	Correct	rolling wave planning		stable branch	[[ 0.81812245  0.18187757]]	[[[  0.           0.           0.           0.94523579   0.76300233
no	Correct	project scope		bathtub curve	[[ 0.81766784  0.18233214]]	[[[  0.93995275   0.95918666   0.90631673   0.90580585   0.63729375
no	Correct	information content		software requirements engineering	[[ 0.81812245  0.18187754]]	[[[  0.80555496   0.92402348   0.7211556    0.92739421   0.76904749
no	Correct	sequential construct		code of ethics standard	[[ 0.81812245  0.18187757]]	[[[  0.           0.           0.           0.85219158   0.43058671
no	Correct	bioteam		software unit	[[ 0.81802881  0.18197122]]	[[[  0.           0.           0.           0.93998105   0.71142324
no	Correct	execution trace		evaluation checklist	[[ 0.81796116  0.18203883]]	[[[  0.90122451   0.91086216   0.86627897   0.92224065   0.8801616
no	Incorrect	continuous improvement		kaizen	[[ 0.81812245  0.18187754]]	[[[  0.92972916   0.9698822    0.91282227   0.99346502   0.61053889
no	Correct	engineering viewpoint		design concept	[[ 0.81812239  0.18187767]]	[[[  0.73059198   0.89809416   0.70878141   0.93147199   0.77611646
no	Incorrect	input-process-output		object-oriented design	[[ 0.81812245  0.18187754]]	[[[  0.88947222   0.91779596   0.90044292   0.93283142   0.59869239
no	Correct	semantic error		techniques	[[ 0.81636584  0.18363421]]	[[[  0.87930793   0.96371978   0.93218012   0.86964265   0.54292214
yes	Incorrect	analog		ready	[[ 0.15426272  0.84573734]]	[[[ 0.82959246  0.85957259  0.77317211  0.90897362  0.54578163  0.69989613
