no	Correct	engineering interface reference management policy		tag slide	[[ 0.59763253  0.40236744]]	[[[  0.           0.           0.           0.86951434   0.6443742
no	Correct	emotions seismograph		analysis model	[[ 0.59755647  0.40244347]]	[[[  0.8819021    0.91576726   0.89528313   0.91443973   0.55557505
no	Correct	test automation		signal interface	[[ 0.59750766  0.40249243]]	[[[  0.91629878   0.91902557   0.84090218   0.83694471   0.48978974
no	Correct	communicational cohesion		purpose statement	[[ 0.5976283   0.40237179]]	[[[  0.8998673    0.93567586   0.93096293   0.97227272   0.8200337
no	Correct	systems analysis		tailoring	[[ 0.59684873  0.40315127]]	[[[  0.86187702   0.91791048   0.77961791   0.92354994   0.75111027
no	Correct	visual agilexicon		meta-relationship	[[ 0.59741026  0.40258968]]	[[[  0.           0.           0.           0.94703834   0.65236757
no	Incorrect	incremental funding		confidence threshold	[[ 0.59761125  0.40238872]]	[[[  0.92691662   0.93896564   0.88719313   0.93031016   0.79279693
no	Correct	sprintable story		project risk profile	[[ 0.59733784  0.40266213]]	[[[  0.           0.           0.           0.77565795   0.56953762
no	Correct	entry field		virtual storage	[[ 0.59745318  0.40254688]]	[[[  0.85071595   0.89598589   0.84779828   0.93727936   0.65863412
no	Correct	bug		software design requirement	[[ 0.59763175  0.40236828]]	[[[  0.94588847   0.8885998    0.88900759   0.97183006   0.72494388
no	Correct	object type		ancestor	[[ 0.59218723  0.40781277]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.
no	Correct	waterscrum		screen flow	[[ 0.59500587  0.40499416]]	[[[  0.80294241   0.88212881   0.65071101   0.81177783   0.50980447
no	Correct	tunnel notation		representation standard	[[ 0.59751135  0.40248856]]	[[[  0.           0.           0.           0.88746109   0.61501389
no	Correct	life cycle		numeric character	[[ 0.59723437  0.40276566]]	[[[  0.89280552   0.92116171   0.85519146   0.86064426   0.48942982
no	Correct	portlet		invocation submit	[[ 0.59744006  0.40255997]]	[[[  0.91515728   0.91255194   0.8624002    0.69761649   0.52441476
no	Incorrect	origin		starting address	[[ 0.5973081   0.40269187]]	[[[  0.88697051   0.89689628   0.87864026   0.80865322   0.63680416
no	Correct	scrum sprint		risk threshold	[[ 0.59732908  0.40267089]]	[[[  0.90718834   0.91118564   0.77677561   0.94454676   0.64930626
no	Incorrect	precision		postprocessor	[[ 0.59403855  0.40596142]]	[[[ 0.90853163  0.86922716  0.84637447  0.95008356  0.68304795  0.79630667
no	Incorrect	approach		activity	[[ 0.58556372  0.41443622]]	[[[ 0.          0.          0.          0.          0.          0.          0.
no	Correct	imperative statement		chickens	[[ 0.59758347  0.40241656]]	[[[  0.92955059   0.94556433   0.93343975   0.85261598   0.4866577
no	Correct	tightly coupled message communication with reply		burndown chart	[[ 0.59763253  0.40236744]]	[[[  0.           0.           0.           0.9389608    0.70680298
no	Correct	processing logic		driven testing	[[ 0.59746867  0.40253142]]	[[[  0.93928525   0.9683643    0.9232404    0.93847418   0.79074097
no	Correct	forecast		assessment sponsor	[[ 0.5975067  0.4024933]]	[[[  0.8044587    0.93317996   0.72897092   0.92729793   0.72084601
no	Incorrect	termination submit		invocation deliver	[[ 0.59749538  0.40250459]]	[[[  1.           1.           1.           0.88102141   0.54433689
no	Correct	syntactic error		replication schema	[[ 0.59752864  0.40247133]]	[[[  0.86371637   0.92075737   0.83518942   0.85690706   0.58095108
no	Correct	flow chart		test case execution record	[[ 0.59761614  0.40238386]]	[[[  0.           0.           0.           0.91262117   0.6910949
no	Correct	planning package		deviation	[[ 0.59742475  0.40257522]]	[[[  0.87526948   0.87303698   0.85390582   0.85200971   0.58276789
no	Correct	assembly		attributive entity type	[[ 0.59759682  0.40240309]]	[[[  0.           0.           0.           0.86125728   0.35798739
no	Correct	Monte Carlo simulation		compiler directive source statement	[[ 0.59763074  0.40236923]]	[[[  0.           0.           0.           0.8523996    0.43080615
no	Correct	expert system		customer uncertainty	[[ 0.59755296  0.40244704]]	[[[  0.           0.           0.           0.95279978   0.69952418
no	Correct	automation		enhancement project function point count	[[ 0.59763229  0.40236777]]	[[[  0.           0.           0.           0.9411303    0.70156136
no	Correct	risk management plan		documentation relationships to one another	[[ 0.59763247  0.40236762]]	[[[  0.           0.           0.           0.91993162   0.72330431
no	Correct	compression		cycle	[[ 0.59593427  0.4040657 ]]	[[[ 0.92370163  0.93724462  0.91720054  0.9047035   0.45000474  0.75864306
no	Incorrect	Ada		flexibility	[[ 0.59705675  0.40294328]]	[[[  0.95561632   0.98426329   0.92731792   0.90780488   0.46494322
no	Correct	time sharing		main procedure	[[ 0.59752625  0.40247375]]	[[[  0.89932167   0.94042233   0.8995509    0.91065289   0.72067947
no	Correct	bundle		global data	[[ 0.59391421  0.40608576]]	[[[ 0.94073171  0.96392618  0.90560101  0.89479913  0.57612682  0.83771746
no	Correct	memory capacity		workspace snapshot	[[ 0.59757113  0.40242887]]	[[[  0.87108874   0.86708482   0.82461744   0.89524373   0.40623891
no	Correct	indigenous error		dimension table	[[ 0.59737933  0.40262064]]	[[[  0.92104441   0.89391429   0.90820217   0.86513417   0.52006696
no	Incorrect	activity		practice	[[ 0.58110023  0.4188998 ]]	[[[ 0.88494488  0.93967776  0.80987819  0.94510506  0.71833357  0.84045165
no	Correct	microinstruction		value engineering	[[ 0.59750319  0.40249681]]	[[[  0.88101286   0.88082495   0.85381809   0.86462305   0.66092771
no	Correct	consecutive		upward compression	[[ 0.59740323  0.40259683]]	[[[  0.           0.           0.           0.86939491   0.41992569
no	Correct	formal design		minimum releasable features	[[ 0.59762859  0.40237141]]	[[[  0.94348988   0.96269154   0.86365866   0.95204038   0.81705076
no	Incorrect	practice		role	[[ 0.58184999  0.41815007]]	[[[ 0.9236509   0.92499855  0.9255011   0.9862093   0.79567534  0.91796707
no	Correct	internal task-structuring criteria		project control	[[ 0.59763128  0.40236881]]	[[[  0.           0.           0.           0.9682908    0.8414626
no	Correct	business objective		system demo	[[ 0.59754038  0.40245959]]	[[[  0.91629231   0.96013694   0.94634113   0.96754821   0.80958442
no	Incorrect	batch		interactive	[[ 0.59575379  0.40424615]]	[[[ 0.93470757  0.96304422  0.90623614  0.89906897  0.48119369  0.80466128
no	Correct	milestone schedule		termination deliver	[[ 0.59742981  0.40257022]]	[[[  0.           0.           0.           0.91890788   0.73834038
no	Correct	system entity		configuration management	[[ 0.59762323  0.40237674]]	[[[  0.92635104   0.93516759   0.86445895   0.93153207   0.77988334
no	Correct	niko-niko calendar		process improvement objective	[[ 0.59763193  0.4023681 ]]	[[[  1.           1.           1.           0.90782895   0.76276361
no	Incorrect	logical file		data function	[[ 0.59736806  0.40263197]]	[[[  0.92690011   0.93402048   0.86772465   0.92251564   0.75317738
no	Correct	direct address		annotation	[[ 0.59717268  0.40282726]]	[[[  0.91284136   0.94551947   0.89881223   0.87678287   0.61294259
no	Correct	machine-dependent		program management	[[ 0.59759015  0.40240982]]	[[[  0.86038457   0.8808601    0.90861724   0.80758785   0.59933443
no	Incorrect	control statement		declaration	[[ 0.59736001  0.40263999]]	[[[  0.90684855   0.95474303   0.95567017   0.9242818    0.75886776
no	Incorrect	module		call by reference	[[ 0.5975492   0.40245086]]	[[[  0.86621497   0.96120889   0.93099916   0.85131018   0.70008914
no	Correct	instruction repertoire		bus number	[[ 0.597588  0.402412]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	generic entity		software development file	[[ 0.59761685  0.40238318]]	[[[  0.94406807   0.93716039   0.92365328   0.92271493   0.7728286
no	Correct	sprint review		text	[[ 0.59617841  0.40382156]]	[[[  0.81668965   0.85648602   0.6657304    0.88287395   0.50474463
no	Correct	minimum releasable features		working set	[[ 0.59762919  0.40237078]]	[[[  0.9289705    0.94735662   0.85621126   0.95621546   0.83819565
no	Incorrect	data structure-centered design		stepwise refinement	[[ 0.59762722  0.40237269]]	[[[  0.           0.           0.           0.98025899   0.88610759
no	Correct	serial		activation	[[ 0.59572238  0.40427762]]	[[[ 0.92631958  0.93856902  0.89518921  0.89477427  0.68245122  0.7932967
no	Incorrect	common storage		global data	[[ 0.5973739  0.4026261]]	[[[  0.935264     0.92417315   0.92073694   0.8730371    0.7534862
no	Correct	navigational aids		product backlog grooming	[[ 0.59762067  0.40237933]]	[[[  0.83056086   0.8479429    0.68067937   0.87346023   0.64886752
no	Correct	supervisor state		operation code	[[ 0.59688354  0.40311649]]	[[[  0.94396544   0.9404344    0.89315829   0.91681111   0.75754435
yes	Correct	invalid		valid	[[  6.21154788e-04   9.99378800e-01]]	[[[ 0.95280403  0.98066111  0.96893125  0.9650879   0.85334484  0.89614795
no	Correct	program definition language		software monitor	[[ 0.59761995  0.40238011]]	[[[  0.           0.           0.           0.89748213   0.71499731
no	Correct	batch size		error prediction	[[ 0.59744877  0.4025512 ]]	[[[  0.90866802   0.94455558   0.90870034   0.95322403   0.76582459
no	Correct	measurand		derived property	[[ 0.59742182  0.40257818]]	[[[  0.88931161   0.94252888   0.87624071   0.86782338   0.77789928
no	Correct	statement testing		map program	[[ 0.59756911  0.40243083]]	[[[  0.93732971   0.95582209   0.8950018    0.89049092   0.72943657
no	Correct	quality		box detail reference	[[ 0.59743047  0.4025695 ]]	[[[  0.           0.           0.           0.91905515   0.67653707
no	Incorrect	deliverable		result	[[ 0.59589237  0.4041076 ]]	[[[ 0.93756102  0.91526866  0.91003234  0.94545363  0.55314955  0.71981139
no	Correct	planning poker		program construct	[[ 0.59743339  0.40256655]]	[[[  0.92469702   0.90474641   0.81718497   0.95403634   0.74695211
no	Incorrect	precedence diagramming method		activity-on-node	[[ 0.59763175  0.40236828]]	[[[  0.79904573   0.92346933   0.78216653   0.87544984   0.77614379
no	Correct	story test		computer-aided	[[ 0.59732002  0.40267995]]	[[[  0.92854812   0.95196372   0.89298582   0.88920175   0.69638343
no	Correct	complexity matrix		facilitation	[[ 0.59708846  0.40291154]]	[[[  0.83893223   0.88000174   0.82495428   0.7336794    0.52565843
no	Incorrect	development		software development plan	[[ 0.59509695  0.40490302]]	[[[  0.91246707   0.96715144   0.88767252   0.95600147   0.83282321
no	Correct	server friend		compiler code	[[ 0.59720516  0.40279484]]	[[[  0.90825276   0.91230088   0.9193729    0.89346926   0.57913014
no	Correct	memory map		storage breakpoint	[[ 0.59729344  0.40270656]]	[[[  0.           0.           0.           0.94866227   0.89039614
no	Correct	operation code		monitor and control risks	[[ 0.59758389  0.40241605]]	[[[  0.           0.           0.           0.87915221   0.68410535
no	Incorrect	relocation dictionary		offset	[[ 0.59750199  0.40249801]]	[[[  0.           0.           0.           0.83433057   0.48507501
no	Correct	standup-daily meeting		architectural epics	[[ 0.59755629  0.40244374]]	[[[  0.           0.           0.           0.92613794   0.65448171
no	Correct	body metadata		firmware	[[ 0.59588695  0.40411308]]	[[[  0.89546163   0.89207705   0.87731197   0.89992701   0.66552032
no	Correct	load-and-go		page reference	[[ 0.59748703  0.40251297]]	[[[  0.93929782   0.95647959   0.92900726   0.8993946    0.62993092
no	Correct	emulation		cost performance baseline	[[ 0.59760773  0.40239233]]	[[[  0.           0.           0.           0.85557281   0.51689099
no	Correct	interpret		configuration management system	[[ 0.59763193  0.4023681 ]]	[[[  0.91594517   0.95169779   0.83349876   0.83215072   0.64470736
no	Correct	output primitive		process improvement objective	[[ 0.59761298  0.40238702]]	[[[  0.           0.           0.           0.84002642   0.63300234
no	Correct	stand up		schedule performance	[[ 0.59759384  0.40240607]]	[[[  0.94767133   0.97394494   0.94233886   0.86616144   0.50739031
no	Correct	architectural structure		hybrid computer	[[ 0.59761685  0.40238309]]	[[[  0.96771067   0.97695565   0.95180212   0.9191036    0.6741995
no	Incorrect	data abstraction		information hiding	[[ 0.59759283  0.4024072 ]]	[[[  0.9838713    0.99409731   0.98505312   0.99634324   0.9387744
no	Incorrect	definition is advanced as a proposed standard		open subroutine	[[ 0.59763253  0.40236744]]	[[[  0.           0.           0.           0.92799525   0.57531332
no	Incorrect	case		multiple exclusive selective construct	[[ 0.59763247  0.40236762]]	[[[  0.           0.           0.           0.93157433   0.71131539
no	Correct	product configuration identification functional baseline		team	[[ 0.59763253  0.40236744]]	[[[  0.           0.           0.           0.90665384   0.70589264
no	Incorrect	commercial-off-the-shelf		software product	[[ 0.59762639  0.40237361]]	[[[  0.94873629   0.96832973   0.9314618    0.93482566   0.82933925
no	Correct	inheritance		meaning	[[ 0.59373319  0.40626687]]	[[[ 0.91848935  0.93888811  0.93537063  0.94852122  0.54324384  0.76954451
no	Correct	primitive type		project initiation	[[ 0.59745699  0.40254304]]	[[[  0.88864196   0.9175091    0.92328037   0.8264457    0.62758456
no	Correct	complete		multiple inheritance	[[ 0.59750128  0.40249869]]	[[[  0.90604728   0.94874311   0.90260632   0.91258924   0.58626154
no	Correct	enhancement project		system analysis	[[ 0.59760684  0.40239325]]	[[[  0.93759672   0.965929     0.87562387   0.95258412   0.75685688
no	Incorrect	emergence		complex adaptive system	[[ 0.59759724  0.40240279]]	[[[  0.87825519   0.89645441   0.83044298   0.9833632    0.8763859
no	Correct	change control		imperative statement	[[ 0.59759319  0.40240678]]	[[[  0.93085883   0.935793     0.89706784   0.9110236    0.62945919
no	Incorrect	iteration		sprint	[[ 0.59276527  0.40723467]]	[[[ 0.95249886  0.98603574  0.94604889  0.880348    0.61994377  0.76255802
no	Correct	reference user requirement collection		project	[[ 0.59763229  0.40236777]]	[[[  0.           0.           0.           0.95531879   0.80721944
no	Incorrect	earned value		budgeted cost of work performed	[[ 0.59763211  0.40236795]]	[[[  0.91382252   0.7668492    0.85695642   0.97787262   0.80601012
no	Correct	information technology		art metrics	[[ 0.59761429  0.40238577]]	[[[  0.91952759   0.95777379   0.69459135   0.96104232   0.81379738
no	Incorrect	implementer		developer	[[ 0.5938704   0.40612966]]	[[[ 0.81335998  0.87510594  0.91303251  0.96432982  0.73741942  0.85697472
no	Correct	engineering		test driver	[[ 0.59563661  0.40436336]]	[[[  0.9307506    0.9616747    0.92751095   0.95061859   0.59215544
no	Correct	multiple-address instruction		T-shaped skills	[[ 0.59762758  0.40237236]]	[[[  0.           0.           0.           0.8475721    0.74655901
no	Correct	numeric		network path	[[ 0.59686464  0.40313539]]	[[[  0.90125031   0.89921877   0.92430186   0.92710571   0.57826648
no	Correct	three-address instruction		op code	[[ 0.5976302   0.40236971]]	[[[  0.9430929    0.93300032   0.90504219   0.97368797   0.68413379
no	Correct	functional user requirements		story splitting	[[ 0.59762859  0.40237141]]	[[[  0.91199797   0.93156934   0.86348205   0.85572949   0.63640938
no	Correct	lowclass		design inspection	[[ 0.59754157  0.40245834]]	[[[  0.82042697   0.88540003   0.75805767   0.8972867    0.6991934
no	Correct	afferent		method engineer	[[ 0.59736049  0.40263948]]	[[[  0.90542619   0.91359001   0.91925807   0.67321727   0.15772263
no	Correct	macro definition		complexity points	[[ 0.59753478  0.40246519]]	[[[  0.93299955   0.95195432   0.8987482    0.94249843   0.70836293
no	Correct	microchip		classification process	[[ 0.59758067  0.40241936]]	[[[  0.93134601   0.90177492   0.79326038   0.94410539   0.63526779
no	Correct	flow		rules of simplicity	[[ 0.59749281  0.40250719]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
