no	Correct	timing		product line	[[ 0.67159981  0.32840019]]	[[[ 0.92700217  0.89365384  0.89484994  0.8684503   0.6023622   0.74679881
no	Correct	input-output coupling		node letter	[[ 0.79004502  0.20995499]]	[[[  0.           0.           0.           0.79395264   0.49125827
no	Correct	design to cost		envisioning	[[ 0.70387846  0.2961216 ]]	[[[  0.88901071   0.88506424   0.77994338   0.87466014   0.60299117
no	Correct	design element		overload	[[ 0.72159165  0.27840835]]	[[[  0.89871404   0.9328156    0.88535602   0.91438425   0.50180836
no	Correct	sequential process		simplicity	[[ 0.7337755   0.26622456]]	[[[  0.94939238   0.97191787   0.94639183   0.89719998   0.67749417
no	Correct	software product developer		procurement management plan	[[ 0.79003984  0.20996019]]	[[[  0.           0.           0.           0.96939179   0.77142953
no	Correct	test report		quality	[[ 0.70927745  0.29072255]]	[[[  0.85981991   0.87308657   0.77601753   0.93659768   0.61702621
no	Correct	reactivation		boy scout rule	[[ 0.75903404  0.24096598]]	[[[  0.94189953   0.94147882   0.93760578   0.91471714   0.56777801
no	Correct	moscow		input sort	[[ 0.67255986  0.32744014]]	[[[ 0.92791856  0.88967402  0.92996827  0.7841797   0.37668168  0.69843514
no	Correct	communicational cohesion temporal cohesion		personas	[[ 0.79003996  0.20996006]]	[[[  0.82885986   0.9518573    0.85107427   0.           0.           0.
no	Correct	bundle		directory	[[ 0.66956758  0.33043236]]	[[[ 0.92571693  0.95940774  0.89441153  0.88829309  0.54527445  0.79108731
no	Correct	daily standup		recommendation	[[ 0.73967814  0.26032186]]	[[[  0.898317     0.93891574   0.81432308   0.95000531   0.6432683
no	Incorrect	input assertion		inductive assertion method	[[ 0.58072305  0.41927695]]	[[[  0.           0.           0.           0.919778     0.74558763
no	Correct	test driver		context of use	[[ 0.7551716   0.24482834]]	[[[  0.92919575   0.96775024   0.94121077   0.92433945   0.58266925
no	Correct	preparation time		entity type	[[ 0.69616187  0.30383813]]	[[[  0.92292925   0.93656942   0.87886505   0.87583725   0.50441962
no	Correct	management process		reverse execution	[[ 0.78981823  0.21018177]]	[[[  0.95523898   0.94368082   0.9136975    0.90231172   0.67210045
no	Correct	actual cost		office automation	[[ 0.77965981  0.22034022]]	[[[  0.90500686   0.93867485   0.92446019   0.88653611   0.55872784
no	Correct	configuration management system		test approach	[[ 0.79003972  0.20996025]]	[[[  0.96846762   0.96547584   0.91497874   0.96553517   0.81120764
no	Correct	upward compression		target program	[[ 0.78958195  0.21041803]]	[[[  0.           0.           0.           0.85634487   0.71310419
no	Incorrect	storage allocation		virtual storage	[[ 0.66605037  0.33394963]]	[[[  0.89166424   0.90816438   0.91831782   0.95941162   0.83335105
no	Correct	system support		playback	[[ 0.76335698  0.23664303]]	[[[  0.92362707   0.91824479   0.92368046   0.87304744   0.55874218
no	Correct	defect aging		process metric	[[ 0.69633019  0.30366984]]	[[[  0.8092065    0.86038319   0.84985561   0.92980864   0.70056211
no	Incorrect	flowchart		flow diagram	[[ 0.66638017  0.33361989]]	[[[ 0.95129498  0.98382853  0.97516121  0.99105295  0.91314666  0.96079487
no	Correct	activity		rule	[[ 0.66902459  0.33097544]]	[[[ 0.91352019  0.94857548  0.89654038  0.88749991  0.59590799  0.75316929
no	Correct	probability and impact matrix		static binding	[[ 0.79004014  0.20995991]]	[[[  0.           0.           0.           0.87383034   0.79028123
no	Incorrect	t-shaped skills		swarming	[[ 0.6710791  0.3289209]]	[[[  0.8602376    0.85996666   0.75008792   0.91745581   0.47072237
no	Incorrect	in-process product		portfolio planning	[[ 0.79002196  0.20997809]]	[[[  0.           0.           0.           0.96399991   0.78021985
no	Incorrect	time		mean time to repair	[[ 0.66795129  0.33204868]]	[[[  0.86543274   0.8787617    0.87127787   0.93269715   0.71023046
no	Correct	tag slide		using smartsheet as your agile project management tool	[[ 0.79003972  0.20996025]]	[[[  0.           0.           0.           0.89513852   0.62574421
no	Incorrect	Groschs law		computer performance evaluation	[[ 0.79003972  0.20996028]]	[[[  1.           1.           1.           0.94535164   0.59535845
no	Correct	verification sponsor		risk tolerance	[[ 0.78991365  0.21008632]]	[[[  0.           0.           0.           0.90610586   0.61323375
no	Incorrect	complicated domain		Cynefin	[[ 0.6963799  0.3036201]]	[[[  0.89244272   0.95417969   0.84660601   0.92485099   0.72876173
no	Correct	incoming link		origin attribute	[[ 0.78077567  0.2192243 ]]	[[[  0.96004703   0.95421946   0.95191227   0.75633847   0.60801611
no	Incorrect	scenario		use case	[[ 0.66887224  0.33112779]]	[[[ 0.93449213  0.96322494  0.93061239  0.94208986  0.73787598  0.89369663
no	Correct	origin		marking	[[ 0.66559017  0.33440983]]	[[[ 0.89899849  0.95156568  0.88334303  0.          0.          0.          1.
no	Correct	essential Scrum		Open Database Connectivity	[[ 0.79004109  0.20995893]]	[[[  0.7516473    0.85344311   0.51644023   0.80084371   0.44940934
no	Correct	concurrent task architecture		Collaborative Lifecycle Management	[[ 0.79003972  0.20996025]]	[[[  0.           0.           0.           0.9264533    0.71606711
no	Correct	processor		loop-control variable	[[ 0.78928739  0.21071258]]	[[[  0.90016569   0.925142     0.86057062   0.86174252   0.59220654
no	Correct	program listing		main procedure	[[ 0.78153497  0.218465  ]]	[[[  0.91482469   0.94894601   0.88122359   0.96535069   0.82021793
no	Correct	performance indicator		diagnostic manual	[[ 0.79003805  0.20996192]]	[[[  0.           0.           0.           0.87625344   0.55539415
no	Correct	duration		real time	[[ 0.66942126  0.33057877]]	[[[ 0.94221852  0.95659507  0.94377232  0.88105937  0.72046339  0.8506802
no	Correct	call by value		task structuring	[[ 0.78994352  0.21005647]]	[[[  0.           0.           0.           0.79101536   0.7481054
no	Incorrect	opportunity		threat	[[ 0.66941404  0.33058593]]	[[[ 0.90283837  0.95382296  0.91407594  0.9544435   0.66303598  0.90168807
no	Correct	test script		minimum delay programming	[[ 0.79004031  0.20995964]]	[[[  0.           0.           0.           0.93879328   0.75035258
no	Correct	flow target		test incident report	[[ 0.78993899  0.21006097]]	[[[  0.87943256   0.72118251   0.90803631   0.90383543   0.63238585
no	Correct	program librarian		personnel	[[ 0.78921056  0.21078944]]	[[[  0.           0.           0.           0.92888227   0.59977137
no	Correct	business owners		transition condition	[[ 0.78821671  0.2117833 ]]	[[[  0.91902263   0.96965352   0.91170896   0.9071948    0.61667522
no	Correct	composite type		implementation phase	[[ 0.78930748  0.21069258]]	[[[  0.93780084   0.95036927   0.91874727   0.82079278   0.46466193
no	Correct	interface requirement		quality evaluation	[[ 0.78974235  0.21025763]]	[[[  0.95687274   0.94960188   0.9431       0.94245391   0.73544025
no	Correct	location reference		value chain	[[ 0.78809738  0.2119026 ]]	[[[  0.94602544   0.90890524   0.93689621   0.91263139   0.70455748
no	Correct	diagram feature		formal design	[[ 0.73829687  0.26170313]]	[[[  0.91395877   0.95606667   0.92195678   0.9184476    0.64033492
no	Correct	n-level address		user interface sketch	[[ 0.79003674  0.20996323]]	[[[  0.           0.           0.           0.85536507   0.61764997
no	Incorrect	caution		warning	[[ 0.62197942  0.37802064]]	[[[ 0.90165224  0.95450009  0.90522303  0.93512517  0.75805827  0.89799768
no	Correct	test bed		source code data	[[ 0.78823024  0.21176974]]	[[[  0.91470453   0.93922053   0.87297608   0.91386569   0.69317062
no	Correct	architectural description		exclusive requirement	[[ 0.79002893  0.209971  ]]	[[[  0.92669489   0.94969576   0.81182288   0.93731446   0.72600918
no	Correct	design strategy		component integration test	[[ 0.79003429  0.20996565]]	[[[  0.91878034   0.96690919   0.89406456   0.90074294   0.65896769
no	Correct	load rule		upstream	[[ 0.66910213  0.3308979 ]]	[[[ 0.91221931  0.93212016  0.82740903  0.892332    0.68451732  0.83751495
no	Correct	microcode assembler		systematic reuse	[[ 0.79002446  0.20997553]]	[[[  0.           0.           0.           0.88026121   0.64913437
no	Correct	immediate control		embedded software	[[ 0.74419618  0.25580385]]	[[[  0.91064627   0.92761163   0.84918667   0.8635817    0.65151303
no	Correct	mapping completeness		real storage	[[ 0.79003221  0.20996775]]	[[[  0.           0.           0.           0.93156948   0.74723839
yes	Incorrect	data model		adaptation data	[[ 0.11484787  0.88515216]]	[[[ 0.8661327   0.92861802  0.83077347  0.85845805  0.62975754  0.74058401
no	Correct	import process		risk leverage factor	[[ 0.78998476  0.21001528]]	[[[  0.8935518    0.94764341   0.88390667   0.92937545   0.68206131
no	Correct	specification limits		technical review	[[ 0.77787554  0.22212452]]	[[[  0.90069247   0.91402021   0.93579416   0.87303107   0.72095268
no	Correct	coincidental cohesion		chief programmer	[[ 0.7899105   0.21008952]]	[[[  0.87168673   0.88605541   0.78591336   0.90941678   0.60858127
no	Correct	historical information		operator field	[[ 0.78982663  0.21017332]]	[[[  0.97120951   0.96171673   0.93832686   0.82036205   0.66433546
no	Correct	project manager		evaluator	[[ 0.71685904  0.28314093]]	[[[  0.89022084   0.8620167    0.84808961   0.93321598   0.66787186
no	Incorrect	programmer manual		specification language	[[ 0.78806102  0.21193898]]	[[[  0.89361735   0.92231032   0.81854701   0.93925705   0.70047333
no	Incorrect	cohesion		coupling	[[ 0.65327746  0.34672251]]	[[[ 0.9848581   0.99453915  0.97268849  0.83125962  0.36077733  0.62716748
no	Correct	sprint		residual risk	[[ 0.67704433  0.32295567]]	[[[  0.92037664   0.95243426   0.91384738   0.91878106   0.63550849
no	Incorrect	approach		practice	[[ 0.6927278  0.3072722]]	[[[ 0.          0.          0.          0.          0.          0.          0.
no	Correct	high-level design		product sashimi	[[ 0.79005373  0.20994629]]	[[[  0.           0.           0.           0.71292674   0.52444014
no	Correct	table heading		window	[[ 0.6911878   0.30881223]]	[[[  0.94315063   0.95749495   0.91901109   0.83350167   0.73358601
no	Correct	customer uncertainty		language	[[ 0.79000896  0.2099911 ]]	[[[  0.           0.           0.           0.94730775   0.70732203
no	Correct	interconnection feature		project control point	[[ 0.79002702  0.20997298]]	[[[  1.           1.           1.           0.95811536   0.68519119
no	Incorrect	precision		preprocessor	[[ 0.67103595  0.32896405]]	[[[ 0.8639339   0.8972715   0.89835851  0.85539312  0.52873332  0.76552061
no	Correct	line of code		external output	[[ 0.78863364  0.2113663 ]]	[[[  0.91059291   0.94827643   0.93613514   0.83165786   0.6046667
no	Correct	prioritized list		consumer software package	[[ 0.79004025  0.20995976]]	[[[  0.           0.           0.           0.94281608   0.81071423
no	Correct	develop human resource plan		process capability determination sponsor	[[ 0.79003972  0.20996025]]	[[[  1.           1.           1.           0.98090786   0.67251447
no	Correct	risk dimension		standup	[[ 0.73357868  0.26642132]]	[[[  0.89759003   0.93036146   0.83829256   0.96163219   0.64301007
no	Incorrect	customer		beneficiary	[[ 0.66944152  0.33055857]]	[[[  0.94035545   0.94185183   0.93674168   0.87269412   0.7224232
no	Incorrect	mapping		software life cycle model	[[ 0.79003996  0.20996001]]	[[[  0.           0.           0.           0.9244744    0.6869478
no	Correct	product roadmap		frequent releases	[[ 0.72199595  0.27800408]]	[[[  0.95792291   0.97810191   0.91047951   0.97189012   0.82614634
no	Correct	boot		initial program load	[[ 0.78830111  0.21169883]]	[[[  0.88982878   0.93725622   0.89169615   0.97622015   0.76640772
no	Correct	source statement		many-to-many relationship	[[ 0.79003906  0.20996088]]	[[[  0.82291733   0.87077892   0.83230145   0.87712457   0.71743077
no	Correct	structure clash		design concept	[[ 0.78017706  0.21982293]]	[[[  0.80852268   0.88196272   0.83433042   0.93826909   0.73832172
no	Correct	business epics		customer requirement	[[ 0.78984267  0.21015731]]	[[[  0.           0.           0.           0.94431099   0.7729654
no	Correct	specification limits		digit numeric character	[[ 0.79003906  0.20996088]]	[[[  0.93726047   0.91725814   0.91242322   0.84241114   0.67359596
no	Correct	baseline management		program-sensitive fault	[[ 0.79004073  0.20995934]]	[[[  0.           0.           0.           0.89172783   0.74363133
no	Correct	immediate address		scrumban	[[ 0.77882057  0.22117946]]	[[[  0.85057148   0.87392284   0.67082484   0.90326117   0.59405333
no	Incorrect	relocatable		relocating loader	[[ 0.66913998  0.33086002]]	[[[ 0.94357866  0.98366648  0.96149584  0.89388742  0.82963147  0.94536095
no	Correct	parallel run operation		preventive maintenance	[[ 0.79004091  0.20995905]]	[[[  0.           0.           0.           0.90398304   0.75221935
no	Correct	fact build		interrupt latency	[[ 0.78490591  0.2150941 ]]	[[[  0.91068187   0.88032867   0.85097389   0.85267893   0.76810435
no	Correct	quality control		authority	[[ 0.72587281  0.27412719]]	[[[  0.9315125    0.92165656   0.9241317    0.85984236   0.68391406
no	Correct	dialog		testability	[[ 0.66929591  0.33070415]]	[[[ 0.85005498  0.93111128  0.74028735  0.91512784  0.53820651  0.86211889
no	Correct	application attribute		execution time	[[ 0.72423971  0.27576023]]	[[[  0.89840049   0.90585067   0.93963909   0.94190415   0.69819825
no	Incorrect	box diagram		Chapin chart	[[ 0.78813952  0.21186049]]	[[[  0.           0.           0.           0.80204304   0.4518526
no	Correct	transition		component skew	[[ 0.68660212  0.31339788]]	[[[  0.8662986    0.93503412   0.94872442   0.92852452   0.66261993
no	Correct	magic number		sprint planning	[[ 0.78275263  0.21724743]]	[[[  0.84921725   0.90986962   0.721477     0.8890495    0.67173535
no	Correct	intellectual property		test automation	[[ 0.78991592  0.21008404]]	[[[  0.95231623   0.94255124   0.9260396    0.88953876   0.50381259
no	Incorrect	retirement phase		system life cycle	[[ 0.78917313  0.2108269 ]]	[[[  0.87654255   0.89350489   0.90053691   0.8680474    0.73827329
no	Correct	reconcile		block	[[ 0.66810375  0.33189625]]	[[[ 0.90788077  0.9329144   0.89105244  0.83058397  0.44733134  0.77389027
no	Correct	software quality evaluation		carrier	[[ 0.79003686  0.20996311]]	[[[  0.84156711   0.90970207   0.79799215   0.87624411   0.48554332
no	Correct	coroutine		specification by example	[[ 0.78987765  0.21012238]]	[[[  0.91779832   0.94509022   0.89835861   0.87935854   0.54240933
no	Correct	report performance		alternate flow	[[ 0.78626138  0.21373859]]	[[[  0.90625299   0.93367137   0.83674245   0.84809908   0.7770939
no	Incorrect	incremental development		input-process-output	[[ 0.7900328   0.20996723]]	[[[  0.88093879   0.89407735   0.84549281   0.89089379   0.58672988
no	Correct	test execution		product configuration identification functional baseline	[[ 0.79003972  0.20996025]]	[[[  0.           0.           0.           0.9564558    0.85591113
no	Correct	signal interface		retainage	[[ 0.71330017  0.28669983]]	[[[  0.8850673    0.88151402   0.86679023   0.74673885   0.37102955
no	Correct	dumb terminal		computer aided software engineering	[[ 0.79003984  0.20996016]]	[[[  0.82070484   0.88690138   0.87621593   0.9138442    0.69629456
no	Incorrect	utilization		busy time	[[ 0.67154193  0.32845807]]	[[[ 0.90544334  0.94741922  0.89334938  0.82730096  0.53618524  0.76061654
no	Incorrect	indexed address		offset	[[ 0.7529881  0.2470119]]	[[[  0.96236166   0.95582319   0.93950873   0.9130404    0.57447782
no	Correct	burndown chart		model note number	[[ 0.79003656  0.20996346]]	[[[  0.           0.           0.           0.91397015   0.69780223
yes	Correct	busy		down	[[ 0.49543133  0.5045687 ]]	[[[ 0.92095664  0.90748609  0.91334107  0.91476558  0.75882061  0.80967789
no	Correct	chip		source code	[[ 0.68018866  0.31981134]]	[[[  0.90866747   0.90651778   0.90266664   0.76992441   0.46992381
no	Incorrect	control loopback		feedback	[[ 0.73486209  0.26513788]]	[[[  0.8962505    0.91743094   0.84860194   0.87107077   0.55145616
