no	Correct	output product		start date	[[ 0.66706192  0.33293808]]	[[[  0.83435644   0.89200302   0.84477927   0.91468315   0.72942608
yes	Incorrect	analog		ready	[[ 0.2041149   0.79588509]]	[[[ 0.82959246  0.85957259  0.77317211  0.90897362  0.54578163  0.69989613
no	Incorrect	call graph		data flow diagram	[[ 0.67292714  0.32707289]]	[[[  0.88516805   0.95777211   0.89828699   0.           0.           0.
no	Correct	fault seeding		node index	[[ 0.67221463  0.3277854 ]]	[[[  0.7131981    0.87452842   0.73397178   0.88678188   0.63582405
no	Correct	commit window		procedural language	[[ 0.6726957   0.32730427]]	[[[  0.7940291    0.83556145   0.76825209   0.85646835   0.57370224
yes	Correct	electronic mail		e-mail	[[ 0.18325509  0.81674492]]	[[[  0.95890891   0.98369614   0.95873822   0.98301325   0.88302005
no	Correct	non-delivered source statement		software component	[[ 0.67269641  0.32730356]]	[[[  0.           0.           0.           0.92730156   0.75214862
no	Correct	programming language		complete	[[ 0.67269415  0.32730588]]	[[[  0.89119775   0.92782457   0.89945375   0.88212991   0.5910849
no	Incorrect	attributive entity type		entity	[[ 0.67177188  0.32822818]]	[[[  0.           0.           0.           0.89868514   0.53855894
no	Correct	test level		config spec	[[ 0.67160404  0.32839593]]	[[[  0.89877822   0.89159307   0.71956762   0.76189333   0.65131904
no	Incorrect	development team		ScrumMaster	[[ 0.67268658  0.32731345]]	[[[  0.88881169   0.947814     0.78078495   0.97507107   0.61907891
no	Incorrect	fault masking		adaptability	[[ 0.67256373  0.3274363 ]]	[[[  0.83145748   0.93360687   0.84563995   0.92876266   0.74074866
no	Correct	data mart		node index	[[ 0.66432422  0.33567578]]	[[[ 0.86808763  0.90898344  0.847679    0.89104056  0.71402814  0.80619245
no	Correct	security domain		musketeer attitude	[[ 0.67269635  0.32730368]]	[[[  0.90733334   0.9069739    0.87241205   0.80733282   0.56393925
no	Incorrect	assessment scope		process context	[[ 0.67256051  0.32743946]]	[[[  0.91419159   0.90433792   0.83634527   0.87364918   0.67102383
no	Correct	use case		open subroutine	[[ 0.67259359  0.32740644]]	[[[  0.92262921   0.91423406   0.87266499   0.93458256   0.54806469
no	Incorrect	modular programming		transaction analysis	[[ 0.67269588  0.32730407]]	[[[  0.92956899   0.95156868   0.89791101   0.87724935   0.64359408
yes	Correct	product		result	[[ 0.24708292  0.75291711]]	[[[ 0.87819557  0.94809187  0.92384706  0.94829509  0.57775234  0.75785502
yes	Correct	pager		paging	[[ 0.14856331  0.85143667]]	[[[ 0.94673746  0.94381406  0.96206982  0.98899709  0.77811072  0.95389197
yes	Incorrect	record		event	[[ 0.34384993  0.65615004]]	[[[ 0.90853968  0.96143086  0.91640949  0.92004537  0.68159169  0.86281821
no	Correct	development specification		snapshot dump	[[ 0.67269593  0.32730407]]	[[[  0.87458267   0.91513459   0.83242706   0.91158024   0.70343496
no	Incorrect	assembled origin		offset	[[ 0.67270547  0.32729456]]	[[[  0.           0.           0.           0.85870111   0.57129042
yes	Correct	clear		reset	[[ 0.25747752  0.74252242]]	[[[ 0.95410375  0.97511357  0.96033081  0.93320898  0.81886201  0.89847372
no	Correct	inner cardinality		failure rate	[[ 0.67269504  0.32730499]]	[[[  0.           0.           0.           0.8982557    0.61012219
no	Correct	updatable argument		program status word	[[ 0.67269611  0.32730392]]	[[[  0.82563533   0.88494106   0.86370259   0.94988173   0.76406192
no	Correct	x interceptor		severity	[[ 0.67267901  0.32732099]]	[[[  0.93377769   0.88919592   0.90655078   0.63452168   0.42349421
no	Correct	business owners		transition condition	[[ 0.67269534  0.32730463]]	[[[  0.91902263   0.96965352   0.91170896   0.9071948    0.61667522
no	Incorrect	ceremony		activity	[[ 0.53847641  0.46152365]]	[[[ 0.87944474  0.96140042  0.83479245  0.8446098   0.54737346  0.72473464
no	Correct	not printable		child entity	[[ 0.67143422  0.32856575]]	[[[  0.85192154   0.89997281   0.77453966   0.91101188   0.76160642
no	Correct	product management		copyright	[[ 0.67269814  0.32730192]]	[[[  0.8660715    0.88204738   0.8093511    0.90986758   0.51303015
no	Correct	software life cycle		function	[[ 0.67269659  0.32730341]]	[[[  0.85207081   0.90317579   0.85413666   0.88619404   0.59184178
no	Correct	level 1 initiation routine		free float	[[ 0.67270726  0.32729271]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	design-to-cost		code churn	[[ 0.67269313  0.32730684]]	[[[  0.88141155   0.8386689    0.8033052    0.93732782   0.77551361
no	Correct	quality subfactor		data element type	[[ 0.67269665  0.32730335]]	[[[  0.90192365   0.93313698   0.90648624   0.88300446   0.59093842
no	Incorrect	demodularization		upward compression	[[ 0.67269564  0.32730436]]	[[[  1.           1.           1.           0.85137191   0.56982337
no	Correct	evaluation group		link type	[[ 0.67266226  0.3273378 ]]	[[[  0.88405266   0.90577508   0.90702596   0.89039206   0.66781595
no	Correct	identity-style view		black box	[[ 0.67269862  0.32730141]]	[[[  0.90772494   0.92341855   0.85332698   0.86980455   0.55663059
no	Incorrect	unnecessary formality		waste	[[ 0.67269593  0.32730407]]	[[[  0.88382275   0.90892449   0.86936174   0.89919722   0.77899915
no	Correct	single-valued property		issue	[[ 0.67269623  0.3273038 ]]	[[[  0.92350637   0.9367706    0.92257788   0.86214135   0.69271979
no	Correct	information item content		marginal economics	[[ 0.67271286  0.32728714]]	[[[  0.           0.           0.           0.89902534   0.51042537
no	Correct	nonprocedural programming language		point design	[[ 0.67269593  0.32730401]]	[[[  0.89710602   0.94980118   0.89323758   0.89867007   0.57554144
no	Correct	development project		customer uncertainty	[[ 0.67269617  0.32730386]]	[[[  0.           0.           0.           0.92970603   0.71155297
no	Correct	project quality management		risk criteria	[[ 0.67269599  0.32730401]]	[[[  0.68425447   0.81240936   0.68353336   0.94723854   0.83107602
yes	Correct	extendability		expandability	[[ 0.04417777  0.95582229]]	[[[ 0.93869252  0.94778142  0.90808423  0.92274324  0.73445877  0.83861441
no	Correct	split key		fit	[[ 0.6746704  0.3253296]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  7.
yes	Incorrect	stress testing		strong typing	[[ 0.40790778  0.59209222]]	[[[ 0.88144247  0.91385279  0.8736445   0.90326822  0.67807133  0.80786558
no	Correct	imperative statement		chickens	[[ 0.67269719  0.32730281]]	[[[  0.92955059   0.94556433   0.93343975   0.85261598   0.4866577
no	Correct	mob programming		event timeline	[[ 0.67263377  0.32736629]]	[[[  0.83854193   0.83703054   0.91321595   0.91631306   0.76546134
no	Correct	mechanicals		certification criteria	[[ 0.67269605  0.32730392]]	[[[  0.87167101   0.89512565   0.90698162   0.9136446    0.56680283
no	Correct	location transparency		data type	[[ 0.67269194  0.32730806]]	[[[  0.93054565   0.90985509   0.87983759   0.96070009   0.78211933
no	Incorrect	transform analysis		modular decomposition	[[ 0.67269593  0.32730407]]	[[[  0.89899479   0.90244088   0.86254402   0.96917666   0.82981586
no	Correct	generalization		software safety	[[ 0.67269057  0.32730946]]	[[[  0.9171826    0.9460482    0.8959756    0.9634446    0.63817931
no	Correct	assessment purpose		interpreter	[[ 0.67269647  0.3273035 ]]	[[[  0.8006368    0.86419853   0.84894081   0.87989318   0.50010602
no	Correct	multiprocessing		software requirements management	[[ 0.67269593  0.32730407]]	[[[  0.86412203   0.90728438   0.76727644   0.91758549   0.47937628
no	Correct	indicative function point count		plan	[[ 0.67270213  0.32729787]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	logic diagram		traceable	[[ 0.67084593  0.32915398]]	[[[  0.91580479   0.93213313   0.90235035   0.86497454   0.6272638
no	Correct	schedule baseline		progressive refinement	[[ 0.67269826  0.32730177]]	[[[  0.           0.           0.           0.87077904   0.65384127
no	Correct	repair		class data	[[ 0.67169029  0.32830974]]	[[[ 0.88439721  0.89393147  0.84216291  0.8789235   0.64875842  0.80495654
no	Correct	developers and testers		signal	[[ 0.67269599  0.32730401]]	[[[  0.921885     0.93432216   0.86167438   0.88528788   0.52048013
no	Correct	project control point		assumptions analysis	[[ 0.67269909  0.32730091]]	[[[  0.           0.           0.           0.87510452   0.60321627
no	Correct	basic interworking facility		data movement	[[ 0.67269653  0.32730344]]	[[[  0.           0.           0.           0.92858551   0.69782499
no	Correct	information system needs		internal attribute	[[ 0.67269629  0.32730374]]	[[[  0.79572713   0.85548212   0.82462211   0.89640685   0.71313236
no	Correct	project leader		state	[[ 0.67354131  0.32645869]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	rule-based language		memory compaction	[[ 0.67269605  0.32730392]]	[[[  0.90280521   0.94066934   0.90150577   0.930798     0.80590557
no	Correct	formal specification		workload	[[ 0.67269599  0.32730398]]	[[[  0.92859795   0.89748068   0.90892356   0.92248257   0.71490259
no	Incorrect	waterfall model		rapid prototyping	[[ 0.6726948  0.3273052]]	[[[  0.93296727   0.9636867    0.89565994   0.96553693   0.7698316
yes	Correct	invocation		iteration	[[ 0.32109186  0.67890817]]	[[[ 0.93016838  0.9404099   0.92466116  0.76114046  0.51868664  0.74074472
no	Correct	the three cs		superclass	[[ 0.67235827  0.32764179]]	[[[  0.9070107    0.9506959    0.93891339   0.86480576   0.63944098
yes	Correct	artifact		practice	[[ 0.37058115  0.62941891]]	[[[ 0.89850225  0.92638743  0.86902403  0.90461522  0.65916847  0.83874314
no	Correct	assessment process		variable	[[ 0.67269599  0.32730398]]	[[[  0.90557977   0.9100467    0.84728021   0.88522428   0.60297773
no	Correct	co-located team		solution	[[ 0.67265928  0.32734072]]	[[[  0.93419418   0.93471291   0.87165388   0.89015061   0.47340728
no	Incorrect	the operand		immediate data	[[ 0.67176747  0.32823256]]	[[[  0.94760065   0.98347533   0.94277646   0.90052992   0.75958274
no	Correct	operation code		monitor and control risks	[[ 0.6726976   0.32730237]]	[[[  0.           0.           0.           0.87915221   0.68410535
no	Incorrect	metalanguage		unstratified language	[[ 0.67267829  0.32732171]]	[[[  0.           0.           0.           0.86581837   0.70993352
no	Correct	third normal form		test environment	[[ 0.67269742  0.3273026 ]]	[[[  0.8453085    0.9177908    0.83807361   0.90046782   0.68734547
no	Incorrect	microinstruction		microprogram	[[ 0.6705122   0.32948777]]	[[[  0.97128697   0.98542799   0.9791087    0.99512737   0.89344767
no	Correct	deleted source statement		direct measure	[[ 0.67270017  0.32729983]]	[[[  0.           0.           0.           0.82507195   0.57255322
no	Correct	portfolio vision		sample instance	[[ 0.67269522  0.32730484]]	[[[  0.           0.           0.           0.93261292   0.63041378
no	Correct	chart of accounts		business epics	[[ 0.67270142  0.32729858]]	[[[  0.           0.           0.           0.90725211   0.65238853
no	Correct	imperative construct		conversational	[[ 0.67268091  0.32731906]]	[[[  0.91877037   0.96153003   0.86488792   0.92299816   0.75368671
no	Correct	contiguous allocation		Kanban	[[ 0.67269683  0.3273032 ]]	[[[  0.84412416   0.91321635   0.75941352   0.88274563   0.47840888
no	Correct	lean programming		evaluation sponsor	[[ 0.67269641  0.32730356]]	[[[  0.           0.           0.           0.91813066   0.6646176
no	Incorrect	definition of done		product sashimi	[[ 0.67277354  0.32722649]]	[[[  0.           0.           0.           0.73456317   0.52260708
no	Correct	system table		minimum delay programming	[[ 0.67269641  0.32730359]]	[[[  0.           0.           0.           0.9512267    0.77409158
no	Correct	the three cs		iteration	[[ 0.67244321  0.32755682]]	[[[  0.92226801   0.93646844   0.91153161   0.86579264   0.61047208
no	Correct	risk management process		transportability	[[ 0.67269593  0.32730401]]	[[[  0.89296628   0.94608734   0.89848759   0.92709048   0.70262325
no	Correct	goal		time out	[[ 0.53976059  0.46023938]]	[[[ 0.90256157  0.92741525  0.86948032  0.96619394  0.7558071   0.84115071
no	Correct	spool		indirect instruction	[[ 0.67269599  0.32730401]]	[[[  0.94223294   0.94607168   0.86074834   0.94593061   0.68964
no	Correct	milestone schedule		triggering event	[[ 0.67269158  0.32730842]]	[[[  0.85869374   0.90772044   0.88341527   0.89162249   0.78761356
yes	Correct	suspect		valid	[[ 0.26050413  0.73949587]]	[[[ 0.87096285  0.91310689  0.8828033   0.92736145  0.65655542  0.77940836
no	Incorrect	branch		path testing	[[ 0.67267323  0.32732677]]	[[[  0.90668453   0.93751459   0.75053237   0.91415287   0.72515234
no	Correct	event		storage capacity	[[ 0.67269641  0.32730356]]	[[[  0.82199647   0.93208561   0.85431535   0.89527162   0.56753116
no	Correct	detailed design description		software header	[[ 0.67269653  0.3273035 ]]	[[[  0.           0.           0.           0.93364387   0.74486504
no	Correct	automation		enhancement project function point count	[[ 0.67269599  0.32730401]]	[[[  0.           0.           0.           0.9411303    0.70156136
no	Correct	coroutine		specification by example	[[ 0.67269635  0.32730365]]	[[[  0.91779832   0.94509022   0.89835861   0.87935854   0.54240933
no	Correct	independent entity		cost constraint	[[ 0.6726948  0.3273052]]	[[[  0.91445013   0.94680073   0.90548608   0.91742232   0.7840594
no	Correct	storage		design entity	[[ 0.67268574  0.32731429]]	[[[  0.90115713   0.94848359   0.90673904   0.90240287   0.53199615
no	Correct	electronic data interchange		input place	[[ 0.67269599  0.32730401]]	[[[  0.85689656   0.89206165   0.86582533   0.88376238   0.72297244
no	Correct	code smell		computer software configuration	[[ 0.67269593  0.32730401]]	[[[  0.94540206   0.95102034   0.87944039   0.93241857   0.73063352
no	Correct	absolute code		of accounts	[[ 0.67257726  0.3274228 ]]	[[[  0.91092093   0.94218367   0.93133161   0.83327247   0.6612041
no	Correct	user group		logical file	[[ 0.67249119  0.32750878]]	[[[  0.92421627   0.94587176   0.96539938   0.9224117    0.72680743
no	Correct	engineering viewpoint		slack	[[ 0.67269611  0.32730392]]	[[[  0.80566718   0.90574701   0.60500288   0.88688201   0.69697207
no	Correct	activity duration		checkpointing	[[ 0.67262512  0.32737485]]	[[[  0.87735905   0.94278562   0.92716836   0.93796462   0.78180907
no	Correct	initial function point count		time	[[ 0.67269617  0.32730386]]	[[[  0.           0.           0.           0.91306797   0.72764963
no	Correct	note		risk management plan	[[ 0.67269713  0.32730284]]	[[[  0.87652201   0.87630578   0.79715372   0.83777967   0.55035507
no	Correct	linkage		initial marking	[[ 0.67269564  0.32730436]]	[[[  0.93673836   0.9118298    0.88378569   0.83731068   0.45689353
no	Correct	bug seeding		critical path	[[ 0.67269063  0.3273094 ]]	[[[  0.           0.           0.           0.94530046   0.68724298
no	Correct	overhead time		sort	[[ 0.67008841  0.32991162]]	[[[  0.91640928   0.95665647   0.90147688   0.88299093   0.69055108
no	Incorrect	microprogrammed computer		microarchitecture	[[ 0.67269725  0.32730278]]	[[[  0.           0.           0.           0.9633764    0.68254705
no	Correct	process tailoring		data attribute	[[ 0.67269659  0.32730341]]	[[[  0.           0.           0.           0.85523447   0.66281785
yes	Correct	menu-driven		command-driven	[[ 0.04124692  0.95875305]]	[[[ 0.96023309  0.97343436  0.93988864  0.95934853  0.84609603  0.94993871
no	Correct	rule		variable figurative constant	[[ 0.67269653  0.3273035 ]]	[[[  0.           0.           0.           0.94229387   0.62355011
no	Correct	fault isolation		safety	[[ 0.67268813  0.32731187]]	[[[  0.94590209   0.96217579   0.93142154   0.92863205   0.74131441
no	Correct	project life cycle		domain engineer	[[ 0.6726957   0.32730436]]	[[[  0.91027171   0.96183036   0.93118777   0.9233597    0.69659562
