no	Correct	memory compaction		specification tree	[[ 0.74330521  0.25669476]]	[[[  0.91792872   0.9427849    0.88308851   0.9118701    0.6850451
no	Correct	call by value		task structuring	[[ 0.74006867  0.25993133]]	[[[  0.           0.           0.           0.79101536   0.7481054
no	Correct	known technical debt		device	[[ 0.74319428  0.25680569]]	[[[  0.76666289   0.69768987   0.64082136   0.92373635   0.67167705
no	Correct	binding object		location reference	[[ 0.74319887  0.25680113]]	[[[  0.94246976   0.92536472   0.83550929   0.91218065   0.79643417
no	Correct	attribute for quality measure		accept	[[ 0.74333036  0.25666967]]	[[[  0.           0.           0.           0.92645527   0.73032613
no	Incorrect	effort		duration	[[ 0.68315649  0.31684357]]	[[[ 0.92281299  0.91928994  0.87455989  0.91254187  0.60624945  0.85699562
no	Correct	degree of influence		measure	[[ 0.74330455  0.25669551]]	[[[  0.85915817   0.95219899   0.92821278   0.87452212   0.71353824
no	Correct	control clustering		kano model analysis	[[ 0.74304545  0.25695455]]	[[[  0.           0.           0.           0.91765348   0.7539013
no	Correct	project life cycle		domain engineer	[[ 0.74328947  0.25671056]]	[[[  0.91027171   0.96183036   0.93118777   0.9233597    0.69659562
no	Correct	service export		user interface sketch	[[ 0.7432642   0.25673586]]	[[[  0.84124232   0.88793631   0.83927766   0.77572922   0.59921085
no	Correct	problem report		input-output coupling	[[ 0.74309808  0.25690201]]	[[[  0.           0.           0.           0.82013353   0.60784153
yes	Correct	invocation		iteration	[[ 0.1756264  0.8243736]]	[[[ 0.93016838  0.9404099   0.92466116  0.76114046  0.51868664  0.74074472
no	Correct	source statement		many-to-many relationship	[[ 0.74333787  0.2566621 ]]	[[[  0.82291733   0.87077892   0.83230145   0.87712457   0.71743077
no	Correct	done		capsule	[[ 0.65805811  0.34194192]]	[[[ 0.91459975  0.89453675  0.88737815  0.79208835  0.55043     0.67633257
no	Correct	text processing		reset	[[ 0.73901772  0.2609823 ]]	[[[  0.9389399    0.9563477    0.96166118   0.88481547   0.69094264
no	Correct	kernel		all-before-any	[[ 0.74167633  0.25832367]]	[[[  0.85677882   0.91279536   0.85847067   0.78804561   0.31645436
yes	Correct	ceremony		activity	[[ 0.2061013   0.79389864]]	[[[ 0.87944474  0.96140042  0.83479245  0.8446098   0.54737346  0.72473464
no	Incorrect	microinstruction		microcode	[[ 0.66799879  0.33200121]]	[[[  0.95898632   0.9791329    0.97321689   0.97366698   0.86750374
no	Correct	program status word		range sort	[[ 0.74279094  0.257209  ]]	[[[  0.90188969   0.88212321   0.8539272    0.92032974   0.6143392
no	Incorrect	product line		system	[[ 0.7424196   0.25758037]]	[[[  0.91351931   0.89282854   0.87714612   0.90685288   0.69006018
no	Correct	happy day scenario		self-directed work team	[[ 0.74330378  0.25669622]]	[[[  0.           0.           0.           0.97414918   0.88136558
no	Correct	daily meeting		systems analysis	[[ 0.74327385  0.25672615]]	[[[  0.94991022   0.95408356   0.88477566   0.95680462   0.65009592
no	Correct	description standard		record type	[[ 0.74332416  0.25667584]]	[[[  0.94864385   0.95861303   0.96090308   0.69614428   0.70963177
no	Incorrect	modifiability		maintainability	[[ 0.60016996  0.39983007]]	[[[ 0.93892     0.9716775   0.93838415  0.97850135  0.81295047  0.92719055
no	Correct	security testing		interconnection group	[[ 0.74258369  0.25741628]]	[[[  0.           0.           0.           0.92805289   0.59534008
no	Correct	if-then-else branch		measurable concept	[[ 0.74263555  0.25736442]]	[[[  0.           0.           0.           0.94159901   0.74297419
no	Correct	change		named constant	[[ 0.7428267   0.25717336]]	[[[  0.91956052   0.93559116   0.89229666   0.86754726   0.72948183
no	Incorrect	mandatory		optional	[[ 0.73395383  0.26604617]]	[[[ 0.95037111  0.95699992  0.94678986  0.86655428  0.72378155  0.86258525
no	Correct	assessment input		logical file	[[ 0.74327272  0.25672725]]	[[[  0.92334529   0.9225526    0.87291413   0.94913509   0.75385687
no	Correct	functional product		top-down design	[[ 0.74329919  0.25670081]]	[[[  0.90651668   0.93593632   0.83745035   0.97681781   0.76263846
no	Correct	override		project manager	[[ 0.74146348  0.25853655]]	[[[  0.9063081    0.86280473   0.81966785   0.81781363   0.47074738
no	Correct	completed change set		Boolean signature	[[ 0.74327135  0.25672865]]	[[[  0.88866407   0.91467755   0.89157537   0.81101818   0.52541417
no	Correct	pragma		bootstrap loader	[[ 0.74259102  0.25740904]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	web page		storage efficiency	[[ 0.74331778  0.25668219]]	[[[  0.90219471   0.93270832   0.89635476   0.79122955   0.52839016
yes	Incorrect	life cycle processes		process area	[[ 0.36757657  0.63242346]]	[[[  0.88597265   0.94532136   0.88222138   0.95738556   0.77703899
no	Incorrect	magic number		literal	[[ 0.7333622   0.26663786]]	[[[  0.92376778   0.94067425   0.93921081   0.91904981   0.69231354
no	Correct	block diagram		design review	[[ 0.74318391  0.25681612]]	[[[  0.93030112   0.91498002   0.90141303   0.83855328   0.59455417
yes	Correct	real-time		realtime	[[  3.08730421e-07   9.99999642e-01]]	[[[ 0.98621011  0.99472166  0.98047911  0.99782534  0.98940493  0.99488398
no	Correct	failure mode		data characteristic	[[ 0.74329466  0.25670531]]	[[[  0.91994799   0.93753375   0.85390321   0.9529658    0.86341389
no	Correct	test repeatability		record type	[[ 0.74329513  0.25670487]]	[[[  0.93724905   0.8926249    0.90611879   0.85014159   0.61057656
no	Correct	trace link		rapid prototyping	[[ 0.74317533  0.25682461]]	[[[  0.91727998   0.92974794   0.93719851   0.8928798    0.57701268
no	Correct	mapping		external stakeholders	[[ 0.74332899  0.25667101]]	[[[  0.90729236   0.86935437   0.82532867   0.88402572   0.57672793
no	Correct	activation		build	[[ 0.68362176  0.31637824]]	[[[ 0.91449834  0.95238162  0.94442355  0.9328022   0.66422913  0.83299997
no	Correct	added source statements		defect aging	[[ 0.74160057  0.25839946]]	[[[  0.           0.           0.           0.92832015   0.60693869
no	Correct	committer		programmer manual	[[ 0.7412256  0.2587744]]	[[[  0.83412975   0.91052255   0.69194979   0.9037628    0.26065706
no	Correct	economically sensible scrum		artifact type	[[ 0.74333245  0.25666755]]	[[[  0.           0.           0.           0.91094761   0.55913436
no	Correct	interrupt service routine		staging stream	[[ 0.74333608  0.25666392]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   1.   0.   0.   0.   0.
no	Correct	reactivation		extended entry table	[[ 0.74234712  0.25765288]]	[[[  0.           0.           0.           0.90803787   0.64838189
no	Correct	functional user requirements		story splitting	[[ 0.7433387  0.2566613]]	[[[  0.91199797   0.93156934   0.86348205   0.85572949   0.63640938
no	Correct	expandability		application function point count	[[ 0.74333638  0.25666365]]	[[[  0.           0.           0.           0.8745885    0.62389193
no	Correct	visibility		partial correctness	[[ 0.74329704  0.25670296]]	[[[  0.90153563   0.90538497   0.85577193   0.83747278   0.63069866
no	Incorrect	self-organization		emergence	[[ 0.74229991  0.25770015]]	[[[  0.96051182   0.95104813   0.94629243   0.96914804   0.7361445
no	Incorrect	configuration control		engineering change	[[ 0.74329245  0.25670755]]	[[[  0.94476203   0.94521682   0.95341935   0.93082847   0.8112663
yes	Correct	branch		jump	[[ 0.27262616  0.7273739 ]]	[[[ 0.87854812  0.92108828  0.72609495  0.88867268  0.64271618  0.80442862
no	Correct	expandability		boundary value	[[ 0.74260193  0.25739804]]	[[[  0.90526087   0.95050694   0.91980826   0.85575002   0.55203773
no	Correct	must-have features		accuracy of measurement	[[ 0.74331927  0.25668067]]	[[[  0.90552929   0.92697323   0.94903092   0.86219034   0.64446804
no	Correct	values		indexed address	[[ 0.74273497  0.257265  ]]	[[[  0.94378212   0.94610998   0.94176037   0.8444352    0.57593034
no	Correct	crystal		test execution	[[ 0.74297518  0.25702479]]	[[[  0.92356382   0.93427186   0.85718928   0.78717494   0.39122075
no	Incorrect	module		call list	[[ 0.73171228  0.26828772]]	[[[ 0.90536228  0.95061734  0.91845688  0.88396106  0.57974827  0.76164823
no	Incorrect	invalid		validity summary	[[ 0.74283075  0.25716925]]	[[[  0.93722886   0.93890836   0.91436063   0.9518913    0.68311501
no	Correct	program construct		level 1 initiation routine	[[ 0.74332732  0.25667265]]	[[[  0.           0.           0.           0.90034181   0.54936966
yes	Correct	scrum team		ScrumMaster	[[ 0.46739203  0.53260803]]	[[[ 0.97861938  0.97835846  0.97611884  0.97190541  0.69835469  0.90912089
no	Incorrect	nonfunctional requirement		definition of done	[[ 0.74329865  0.25670132]]	[[[  0.87227941   0.94965677   0.8532849    0.94880752   0.80699407
no	Correct	one-to-many relationship		character type	[[ 0.74333799  0.25666201]]	[[[  0.87545943   0.93867808   0.8932494    0.92590726   0.65734884
no	Correct	specification limits		downward compatible	[[ 0.74332356  0.25667644]]	[[[  0.91713936   0.94064734   0.92340416   0.81216339   0.51935898
yes	Correct	dynamic		static	[[ 0.01508402  0.98491597]]	[[[ 0.92716285  0.97745692  0.94228982  0.9229019   0.74067703  0.86733219
no	Correct	certified scrummaster		boundary	[[ 0.74332988  0.25667012]]	[[[  0.89315149   0.81689139   0.61523147   0.77575879   0.30828957
no	Correct	load map		third-generation language	[[ 0.74333876  0.25666124]]	[[[  0.91132251   0.93407364   0.9145331    0.86252848   0.62986501
no	Correct	fast tracking		global configuration	[[ 0.74332744  0.25667256]]	[[[  0.91691648   0.92904186   0.89471581   0.80887536   0.6449119
no	Correct	change request		mask	[[ 0.7422787  0.2577213]]	[[[  0.86419196   0.93751116   0.85018342   0.84790918   0.64371744
no	Correct	influence diagram		test estimation	[[ 0.74327028  0.25672969]]	[[[  0.93529936   0.97842026   0.89962222   0.94381975   0.75734249
no	Correct	service offer		programmable breakpoint	[[ 0.74333662  0.25666338]]	[[[  0.88086745   0.9087161    0.78373787   0.84194902   0.39848457
no	Incorrect	configuration		version	[[ 0.69872767  0.3012723 ]]	[[[ 0.95853778  0.95805359  0.94921181  0.93518152  0.67903472  0.83174953
no	Correct	change set		division of standards	[[ 0.74317735  0.25682262]]	[[[  0.           0.           0.           0.89707777   0.63063514
no	Correct	component integration test		partial cluster	[[ 0.74333775  0.25666231]]	[[[  0.90077728   0.91582053   0.84524435   0.95568946   0.72820397
no	Correct	call by address		arrow segment	[[ 0.74290365  0.25709638]]	[[[  0.90673311   0.89852026   0.80633334   0.88967282   0.77163567
no	Correct	surrogate key		assemble	[[ 0.73970103  0.26029891]]	[[[  0.87244355   0.90176959   0.80776031   0.93591328   0.61619492
no	Incorrect	loaded origin		offset	[[ 0.74113089  0.25886905]]	[[[  0.87944782   0.87647733   0.85105434   0.83646115   0.48854067
no	Correct	glass-box testing		mean time between failures	[[ 0.74333799  0.25666201]]	[[[  0.90868729   0.97187836   0.86948273   0.91400796   0.58069089
no	Incorrect	quality in use		usability	[[ 0.74229717  0.25770283]]	[[[  0.94689403   0.96112443   0.87710569   0.9593072    0.70233536
no	Correct	category discriminator		context of use	[[ 0.74333525  0.25666475]]	[[[  0.94443109   0.97135982   0.9333548    0.9378372    0.72891638
no	Correct	dependent state class		adaptation	[[ 0.74332333  0.2566767 ]]	[[[  0.9183715    0.95051318   0.8663436    0.84651393   0.55451197
no	Correct	derived participant party		software repository	[[ 0.7433055  0.2566945]]	[[[  0.           0.           0.           0.83342046   0.46404643
no	Correct	project notebook		schedule model	[[ 0.74322796  0.25677207]]	[[[  0.88520368   0.94781237   0.94990242   0.9399203    0.61422031
no	Incorrect	reentrant		reenterable	[[ 0.51967615  0.48032391]]	[[[ 0.92509852  0.97475477  0.95163191  0.          0.          0.          1.
no	Incorrect	waterfall		plan-driven process	[[ 0.73860967  0.2613903 ]]	[[[  0.89200249   0.96907688   0.87060309   0.98464871   0.88549145
no	Correct	rolling wave planning		stable branch	[[ 0.74300927  0.25699076]]	[[[  0.           0.           0.           0.94523579   0.76300233
no	Incorrect	incremental development		data structure-centered design	[[ 0.74333185  0.25666809]]	[[[  0.           0.           0.           0.93848596   0.77977026
no	Correct	input place		system effectiveness	[[ 0.74332547  0.25667447]]	[[[  0.88697258   0.93158934   0.87977601   0.83641054   0.56040952
yes	Correct	respecialize		unspecialize	[[  9.49365349e-05   9.99905109e-01]]	[[[ 0.92508882  0.93329418  0.90155428  0.79961484  0.50058668  0.6032736
no	Correct	planning package		detailed design	[[ 0.74322945  0.25677058]]	[[[  0.90686316   0.9114655    0.8788057    0.92243056   0.58365512
yes	Correct	caution		warning	[[ 0.09056615  0.90943384]]	[[[ 0.90165224  0.95450009  0.90522303  0.93512517  0.75805827  0.89799768
no	Correct	quality in use		dynamic resource allocation	[[ 0.7433387  0.2566613]]	[[[  0.89865048   0.93522708   0.79092981   0.93995602   0.68112546
no	Correct	figurative constant		synchronous	[[ 0.74318564  0.25681439]]	[[[  0.86755448   0.9318885    0.82009411   0.78233559   0.37078374
no	Correct	macro definition		encapsulation	[[ 0.74115354  0.25884643]]	[[[  0.94999715   0.96545679   0.92537667   0.9532704    0.72323097
yes	Correct	artifact		practice	[[ 0.48158044  0.51841956]]	[[[ 0.89850225  0.92638743  0.86902403  0.90461522  0.65916847  0.83874314
no	Correct	Government-off-the-Shelf		fast feedback	[[ 0.74333847  0.2566615 ]]	[[[  0.87963709   0.94225718   0.76033253   0.92893635   0.63699892
no	Correct	symbolic trace		quantitative risk analysis	[[ 0.74333864  0.25666139]]	[[[  0.68292991   0.75537572   0.65493005   0.84807584   0.63821854
no	Correct	comment		request for change	[[ 0.74326068  0.25673938]]	[[[  0.93399883   0.89609607   0.90365074   0.9149247    0.70784512
no	Incorrect	directed graph		digraph	[[ 0.72287941  0.27712056]]	[[[ 0.96868871  0.97600838  0.97724162  0.90613114  0.60294052  0.8455392
no	Correct	communications planning		sprint	[[ 0.74332827  0.25667176]]	[[[  0.73365091   0.85345028   0.7555782    0.94388466   0.68108719
no	Correct	n-address instruction		earned value technique	[[ 0.74333662  0.25666338]]	[[[  0.89979427   0.92398479   0.86662092   0.87610656   0.70908277
no	Correct	multiple-address instruction		information processing system	[[ 0.74333394  0.25666612]]	[[[  0.           0.           0.           0.93907642   0.82867277
no	Correct	minimum releasable features		working set	[[ 0.74333906  0.25666094]]	[[[  0.9289705    0.94735662   0.85621126   0.95621546   0.83819565
no	Incorrect	batch		online	[[ 0.66034907  0.3396509 ]]	[[[ 0.93273556  0.95959028  0.89540893  0.89200096  0.47497541  0.83552955
no	Correct	generalization hierarchy		story test	[[ 0.74333853  0.25666147]]	[[[  0.91549124   0.93558962   0.89782993   0.94207745   0.68523217
no	Correct	original source statement		function name	[[ 0.74333602  0.25666398]]	[[[  0.93265468   0.95532426   0.88871309   0.84436021   0.67483881
no	Correct	invocation deliver		enabling	[[ 0.71482271  0.28517732]]	[[[  0.           0.           0.           0.85446713   0.48976933
no	Correct	bottom-up		microprogrammable computer	[[ 0.74333781  0.25666219]]	[[[  0.           0.           0.           0.           0.           0.
no	Incorrect	machine code		symbolic language	[[ 0.74324524  0.25675473]]	[[[  0.92715988   0.91382706   0.90471484   0.8753884    0.70429816
no	Correct	named constraint		two-level address	[[ 0.74275202  0.25724795]]	[[[  0.           0.           0.           0.9177617    0.74333309
no	Correct	composite type		implementation phase	[[ 0.74332047  0.25667948]]	[[[  0.93780084   0.95036927   0.91874727   0.82079278   0.46466193
no	Correct	test script		minimum delay programming	[[ 0.74331033  0.2566897 ]]	[[[  0.           0.           0.           0.93879328   0.75035258
