no	Correct	expected monetary value Analysis		certification	[[ 0.72285002  0.27714998]]	[[[  0.           0.           0.           0.91630956   0.52670129
yes	Correct	control flow		flow of control	[[ 0.13436317  0.86563683]]	[[[  0.95872921   0.99678551   0.95352224   0.98527292   0.98081364
no	Incorrect	information processing requirements		software	[[ 0.72284985  0.27715018]]	[[[  0.90428414   0.97041942   0.91552801   0.8894319    0.6388313
no	Correct	method engineer		realization	[[ 0.72303569  0.27696431]]	[[[  0.94872105   0.94630211   0.90686236   0.92867497   0.68966372
no	Correct	memory		project initiation	[[ 0.72292471  0.27707529]]	[[[  0.92209796   0.92239051   0.92970424   0.896491     0.45716384
no	Correct	parallel classes		model note number	[[ 0.72289348  0.27710652]]	[[[  0.           0.           0.           0.9177204    0.63576453
no	Correct	reference user requirements		layout	[[ 0.72285074  0.2771492 ]]	[[[  0.           0.           0.           0.91449807   0.72000211
no	Correct	transaction cost		post-tested iteration	[[ 0.72285885  0.27714109]]	[[[  0.           0.           0.           0.87666434   0.55689499
no	Correct	rating interval		reserved word in a computer language	[[ 0.7228502  0.2771498]]	[[[  0.           0.           0.           0.86083148   0.50511611
no	Correct	portfolio metrics		notice of revision	[[ 0.72288227  0.27711767]]	[[[  0.           0.           0.           0.9183294    0.78642541
no	Correct	reserve analysis		risk factor	[[ 0.72312111  0.27687898]]	[[[  0.           0.           0.           0.88732103   0.69580158
no	Correct	electronic copy		feature creep	[[ 0.72375119  0.27624875]]	[[[  0.9477587    0.92655706   0.85698507   0.91184471   0.68479093
no	Correct	container interface		perfective maintenance	[[ 0.72325712  0.27674288]]	[[[  0.93233684   0.93293193   0.85455423   0.9051383    0.62490497
no	Correct	control limits		critical design review	[[ 0.72290748  0.27709261]]	[[[  0.91079012   0.87414953   0.85591677   0.91320718   0.69677384
no	Correct	identifier dependency		cross-reference list	[[ 0.72287792  0.27712208]]	[[[  0.92969637   0.96087704   0.93959491   0.90385544   0.70563079
no	Incorrect	compile-and-go		incremental compiler	[[ 0.71604162  0.28395841]]	[[[  0.95166727   0.9754008    0.9342793    0.98185663   0.8783942
no	Correct	finish-to-finish		define activities	[[ 0.72319949  0.27680054]]	[[[  0.94212339   0.97293931   0.98073941   0.84234436   0.58066522
no	Correct	system definition reference search		life cycle processes	[[ 0.72285038  0.27714959]]	[[[  0.           0.           0.           0.93908863   0.74606784
no	Correct	subject area		one-plus-one address address instruction	[[ 0.72284967  0.27715039]]	[[[  0.           0.           0.           0.88064375   0.71159725
no	Correct	chicken		logical file	[[ 0.72399485  0.27600515]]	[[[  0.90525996   0.87386323   0.8594443    0.7605656    0.40268259
no	Incorrect	dynamic analysis		demonstration	[[ 0.72305065  0.27694938]]	[[[  0.93714459   0.93226037   0.91321478   0.88075101   0.67369285
no	Incorrect	standup-daily meeting		daily huddle	[[ 0.65527791  0.34472209]]	[[[  0.63425428   0.60084736   0.69853422   0.96998715   0.85249526
no	Correct	project human resource management		signature	[[ 0.72284967  0.27715039]]	[[[  0.           0.           0.           0.8617892    0.57539396
no	Correct	assertion		target language	[[ 0.72314119  0.27685881]]	[[[  0.9318259    0.93801046   0.92922336   0.90733677   0.61588081
no	Correct	operations manual		output measure	[[ 0.7234807   0.27651933]]	[[[  0.94793314   0.92374111   0.8955807    0.95073039   0.67322196
no	Incorrect	encapsulation		data abstraction	[[ 0.72280771  0.27719223]]	[[[ 0.98726173  0.99684507  0.97770564  0.99263374  0.86979855  0.96171756
no	Correct	total		product backlog	[[ 0.72310704  0.27689293]]	[[[  0.93102594   0.94463089   0.77642496   0.85464472   0.55006632
no	Correct	pairing		execution trace	[[ 0.72291869  0.27708137]]	[[[  0.90908068   0.9406633    0.71066977   0.89937746   0.7961307
no	Correct	assessment process		variable	[[ 0.72286743  0.2771326 ]]	[[[  0.90557977   0.9100467    0.84728021   0.88522428   0.60297773
no	Correct	scrum sprint		risk threshold	[[ 0.72313082  0.27686915]]	[[[  0.90718834   0.91118564   0.77677561   0.94454676   0.64930626
no	Correct	purchaser		data type	[[ 0.72381377  0.27618623]]	[[[ 0.93882866  0.88953831  0.94086267  0.81890608  0.58636115  0.70996129
no	Correct	test report		quality	[[ 0.72304732  0.27695265]]	[[[  0.85981991   0.87308657   0.77601753   0.93659768   0.61702621
no	Correct	values		indexed address	[[ 0.7230984   0.27690157]]	[[[  0.94378212   0.94610998   0.94176037   0.8444352    0.57593034
no	Incorrect	hierarchy		hierarchical modeling	[[ 0.72309542  0.27690458]]	[[[  0.94724573   0.95635058   0.92210269   0.8855804    0.61336555
no	Correct	bottom-up		memory	[[ 0.72335309  0.27664691]]	[[[ 0.86185871  0.9267586   0.9072211   0.93695868  0.53306782  0.71741711
no	Correct	mixed mode		reconcile	[[ 0.723019    0.27698106]]	[[[ 0.91503233  0.95080304  0.92056815  0.86566994  0.44570198  0.75756554
no	Incorrect	binary digit		byte	[[ 0.72974652  0.27025348]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	application-oriented language		essential scrum	[[ 0.72285098  0.27714902]]	[[[  0.72225104   0.85924388   0.46136916   0.9373907    0.67499275
no	Incorrect	programmer manual		project notebook	[[ 0.72308338  0.27691662]]	[[[  0.93304915   0.92730928   0.84894084   0.96649866   0.68526012
no	Incorrect	in-process product		portfolio planning	[[ 0.72285235  0.27714771]]	[[[  0.           0.           0.           0.96399991   0.78021985
yes	Correct	story mapping		user story	[[ 0.16547242  0.83452761]]	[[[  0.96051363   0.99077616   0.97576339   0.98978673   0.88751577
no	Incorrect	self-descriptiveness		maintainability	[[ 0.72288013  0.2771199 ]]	[[[  0.90667509   0.95009933   0.9196334    0.9166235    0.57763619
no	Correct	data function type		done checklist	[[ 0.72300953  0.27699047]]	[[[  0.90374781   0.92411144   0.89193242   0.85151133   0.66614765
no	Correct	optional attribute		glass box	[[ 0.72320223  0.27679774]]	[[[  0.89227741   0.92737343   0.811989     0.92286162   0.53365166
no	Correct	foreground		emergency maintenance	[[ 0.72289449  0.27710545]]	[[[  0.85107623   0.86526603   0.87210449   0.84603659   0.59024
no	Correct	control flow diagram		actual time estimation	[[ 0.72290266  0.27709734]]	[[[  0.89382153   0.81185058   0.87464743   0.92450806   0.767461
no	Correct	realization		applicability to a functional domain	[[ 0.72285002  0.27714998]]	[[[  0.           0.           0.           0.91001066   0.73172418
no	Correct	chaotic domain		low-level design	[[ 0.72292447  0.27707553]]	[[[  0.89049459   0.77100137   0.73397618   0.92473587   0.64876371
no	Correct	configuration index		server-side	[[ 0.72309715  0.27690288]]	[[[  0.92762095   0.95036921   0.89280453   0.95086218   0.7529464
yes	Correct	gadget		widget	[[ 0.00112963  0.99887031]]	[[[ 0.90908936  0.96551977  0.85429391  0.90170232  0.58646008  0.73957916
yes	Incorrect	bit		mode	[[ 0.17148721  0.82851279]]	[[[ 0.91301129  0.94728129  0.89642472  0.93439342  0.63625243  0.85846297
no	Incorrect	hierarchy		hierarchical decomposition	[[ 0.72287917  0.27712086]]	[[[  0.9385158    0.9597159    0.94555386   0.94959932   0.74026411
yes	Incorrect	data model		adaptation data	[[ 0.16024765  0.83975238]]	[[[ 0.8661327   0.92861802  0.83077347  0.85845805  0.62975754  0.74058401
no	Correct	common block		prediction	[[ 0.72306114  0.27693895]]	[[[  0.87622446   0.93950804   0.81208961   0.87835263   0.69107841
no	Incorrect	time		mean time to repair	[[ 0.68415028  0.31584972]]	[[[  0.86543274   0.8787617    0.87127787   0.93269715   0.71023046
no	Correct	portfolio backlog		planned value	[[ 0.72300047  0.2769995 ]]	[[[  0.91450475   0.92491443   0.85397634   0.95954734   0.83031882
no	Correct	product		programming in pairs	[[ 0.72287118  0.27712876]]	[[[  0.79463207   0.84950907   0.78102976   0.96635771   0.75942543
no	Correct	development team		simple token	[[ 0.72332573  0.27667427]]	[[[  0.89830834   0.93562918   0.81735351   0.91993182   0.55119658
no	Incorrect	assignment statement		initialize	[[ 0.72288078  0.27711922]]	[[[  0.95035743   0.97037297   0.96033015   0.96118062   0.74013038
no	Correct	second generation language		path testing	[[ 0.72286791  0.27713212]]	[[[  0.87274083   0.91244839   0.90126981   0.88522258   0.69693291
no	Correct	define scope		interoperability testing	[[ 0.72450894  0.27549106]]	[[[  0.91024915   0.9155076    0.91818663   0.           0.           0.
no	Incorrect	generic entity		superclass	[[ 0.723153    0.27684698]]	[[[  0.91434187   0.96086149   0.91936065   0.87254299   0.71699691
no	Correct	networking		implied needs	[[ 0.72313416  0.27686581]]	[[[  0.89668343   0.86885454   0.84328314   0.87659837   0.60988552
no	Correct	minimum releasable features		working set	[[ 0.72285342  0.27714652]]	[[[  0.9289705    0.94735662   0.85621126   0.95621546   0.83819565
no	Correct	window		network chart	[[ 0.72325933  0.2767407 ]]	[[[  0.91070045   0.92326822   0.93978384   0.89143997   0.53871285
no	Correct	test generator		empirical process control	[[ 0.72285789  0.27714217]]	[[[  0.54462816   0.91523836   0.72613595   0.85654595   0.71804859
no	Correct	life cycle processes		process area	[[ 0.69152331  0.30847663]]	[[[  0.88597265   0.94532136   0.88222138   0.95738556   0.77703899
no	Correct	software product developer		procurement management plan	[[ 0.72285539  0.27714464]]	[[[  0.           0.           0.           0.96939179   0.77142953
no	Correct	develop project management plan		transactional function type	[[ 0.72285074  0.2771492 ]]	[[[  1.           1.           1.           0.92744497   0.75161346
no	Incorrect	address modification		relative address	[[ 0.72109824  0.27890173]]	[[[  0.95543374   0.94933097   0.94928716   0.91421592   0.82371314
no	Correct	link index provider		process performance	[[ 0.72287315  0.27712688]]	[[[  0.           0.           0.           0.87376049   0.60567599
no	Correct	Information Technology		system definitions	[[ 0.72293007  0.27706993]]	[[[  0.91552808   0.96065687   0.91336019   0.93539629   0.79416164
no	Correct	solicitation package		method	[[ 0.72286206  0.27713794]]	[[[  0.           0.           0.           0.85992695   0.52089086
yes	Correct	bag		list	[[ 0.49464065  0.50535941]]	[[[ 0.89993602  0.9849041   0.95035174  0.84148421  0.46563651  0.72150579
no	Correct	process action team		indicator	[[ 0.72289902  0.27710098]]	[[[  0.85356004   0.89272901   0.8090265    0.90554703   0.52348017
no	Correct	subject domain		work in process	[[ 0.72294116  0.27705887]]	[[[  0.887945     0.91266864   0.88339342   0.93621255   0.73679284
no	Incorrect	machine-independent		portability	[[ 0.7228778   0.27712217]]	[[[  0.91815538   0.98473193   0.96466247   0.89314665   0.72101236
no	Incorrect	CRC cards		nice-to-have features	[[ 0.72334611  0.27665389]]	[[[  0.           0.           0.           0.           0.           0.
no	Incorrect	assembler language		interpretive code	[[ 0.72304475  0.27695531]]	[[[  0.94781229   0.97465444   0.92040733   0.95441777   0.78527765
no	Incorrect	process architect		software life cycle process	[[ 0.72283596  0.27716401]]	[[[  0.87366502   0.92359672   0.87832966   0.95949242   0.80676174
no	Correct	multiple-address instruction		information processing system	[[ 0.72285384  0.27714616]]	[[[  0.           0.           0.           0.93907642   0.82867277
no	Correct	total float		auto-resolve conflict	[[ 0.72295409  0.27704585]]	[[[  0.8395783    0.89704473   0.76472416   0.88688392   0.70727942
no	Incorrect	microprogramming		micro code	[[ 0.72290808  0.27709189]]	[[[  0.97027652   0.9909809    0.97424337   0.98669278   0.84501289
no	Correct	event		storage capacity	[[ 0.72297114  0.27702889]]	[[[  0.82199647   0.93208561   0.85431535   0.89527162   0.56753116
no	Correct	mandatory subgroup		perform quality assurance	[[ 0.72286808  0.27713194]]	[[[  1.           1.           1.           0.91058384   0.78617909
no	Correct	normalization		merge	[[ 0.72309619  0.27690378]]	[[[  0.85737873   0.95659125   0.86755885   0.94525678   0.76079928
no	Correct	authority		numeric character	[[ 0.72304398  0.27695599]]	[[[  0.87699067   0.89304635   0.8359951    0.81623791   0.51132462
no	Correct	basic path		program pi objectives	[[ 0.72286099  0.27713901]]	[[[  0.           0.           0.           0.92122005   0.69696451
no	Correct	critical path		servant leader	[[ 0.72324401  0.27675596]]	[[[  0.82514105   0.90248918   0.78268805   0.93014917   0.6017744
yes	Correct	Government-off-the-Shelf		Government Off The Shelf	[[  1.48250940e-04   9.99851704e-01]]	[[[ 1.00000005  0.99999997  1.          0.98409665  0.87675135  0.95657867
no	Correct	control flow diagram		bill of materials	[[ 0.72294623  0.2770538 ]]	[[[  0.93748574   0.93513546   0.92348695   0.93958266   0.69682047
no	Incorrect	entity-relationship relationships among them		data structure diagram	[[ 0.72284967  0.27715039]]	[[[  0.           0.           0.           0.96633207   0.8565049
no	Correct	nonprocedural programming language		point design	[[ 0.72285116  0.27714881]]	[[[  0.89710602   0.94980118   0.89323758   0.89867007   0.57554144
no	Correct	preparation time		quality assurance	[[ 0.72313231  0.27686769]]	[[[  0.82311497   0.93595823   0.83945012   0.89076421   0.58399194
no	Correct	change control board		parallel classes	[[ 0.72288775  0.27711225]]	[[[  0.88756163   0.89317661   0.88281943   0.96085495   0.69525459
no	Incorrect	definition is advanced as a proposed standard		closed subroutine	[[ 0.72284967  0.27715039]]	[[[  0.           0.           0.           0.95118122   0.79685753
no	Correct	semantic error		techniques	[[ 0.72337526  0.2766248 ]]	[[[  0.87930793   0.96371978   0.93218012   0.86964265   0.54292214
no	Incorrect	incremental funding		validated learning	[[ 0.72286385  0.27713612]]	[[[  0.           0.           0.           0.9535361    0.81659993
no	Correct	common data		chip	[[ 0.7236377   0.27636227]]	[[[  0.90058419   0.91540144   0.88647412   0.85052411   0.50608146
no	Correct	trace link		valid	[[ 0.71683377  0.28316629]]	[[[ 0.94287558  0.97054578  0.96054916  0.93421757  0.71410249  0.84825856
no	Correct	initiating event		unit test	[[ 0.72401309  0.27598691]]	[[[  0.89288356   0.93822176   0.78681226   0.91234999   0.75237967
no	Correct	component integration test		partial cluster	[[ 0.7228592  0.2771408]]	[[[  0.90077728   0.91582053   0.84524435   0.95568946   0.72820397
no	Correct	software characteristic		formal design	[[ 0.72292626  0.27707377]]	[[[  0.95883493   0.98045637   0.92422161   0.94758274   0.75806228
no	Correct	intrinsic		one-address instruction	[[ 0.72286022  0.27713975]]	[[[  0.           0.           0.           0.85987562   0.44360442
no	Correct	developed source statement		verifiable	[[ 0.72285151  0.27714843]]	[[[  0.           0.           0.           0.94133348   0.74204775
no	Correct	project portfolio		trend analysis	[[ 0.72330749  0.27669248]]	[[[  0.9151644    0.91892478   0.84912778   0.91959492   0.7159972
no	Correct	material		static error	[[ 0.72398782  0.27601212]]	[[[ 0.88551354  0.91478614  0.83243913  0.81953089  0.54298325  0.66450176
no	Correct	functional size measurement		effectiveness analysis	[[ 0.72285306  0.27714694]]	[[[  0.           0.           0.           0.95474593   0.84834258
no	Correct	imperative construct		application function point count	[[ 0.72285461  0.27714542]]	[[[  0.           0.           0.           0.92141164   0.78050347
no	Correct	adaptation parameter		potentially shippable product increment	[[ 0.72284967  0.27715039]]	[[[  0.           0.           0.           0.81861438   0.64794895
no	Correct	main procedure		table of contents	[[ 0.72296894  0.27703106]]	[[[  0.86109197   0.8969656    0.85137002   0.91089703   0.69250119
no	Correct	Boolean expression		template	[[ 0.72292072  0.27707928]]	[[[  0.90740887   0.93511396   0.92040468   0.80403514   0.56323679
no	Correct	servant leader		interrupt service routine	[[ 0.72291267  0.2770873 ]]	[[[  0.79851927   0.81751911   0.72063724   0.80438024   0.32446329
